function,lachesis_start,lachesis_end,start_time,end_time,duration,cold_start_latency,slo,inputs,cpu_limit,mem_limit,predicted_cpu,predicted_mem,p90_cpu,p95_cpu,p99_cpu,max_cpu,max_mem,invoker_ip,invoker_name,activation_id,exp_no,scheduled_cpu,scheduled_mem,energy,frequency
imageprocess,2024-03-11T05:53:11.588917Z,2024-03-11T05:53:32.123239Z,2024-03-11T05:53:23.528Z,2024-03-11T05:53:31.536Z,8008.0,637.0,3776.4999999999995,"[""7.4M-ford_gt_35_15_516157.jpg""]",7.0,5120.0,-1.0,-1.0,1.0389051198558403,1.0446758687880595,1.0576090326262997,1.0608423235858597,298.0,129.114.109.158,w1,e0f76a03252147b8b76a032521f7b8be,,7,5120,32.46043535621115,1200000.0
imageprocess,2024-03-11T05:53:32.671280Z,2024-03-11T05:53:53.249092Z,2024-03-11T05:53:44.532Z,2024-03-11T05:53:52.682Z,8150.0,645.0,3776.4999999999995,"[""7.4M-ford_gt_35_15_516157.jpg""]",7.0,5120.0,-1.0,-1.0,1.0450991192585781,1.0507599347476664,1.0549118376547815,1.0559498133815604,292.0,129.114.109.158,w1,85334756519e4098b34756519e809871,,7,5120,30.122550544650974,1200000.0
imageprocess,2024-03-11T05:53:53.753563Z,2024-03-11T05:54:07.177176Z,2024-03-11T05:53:58.633Z,2024-03-11T05:54:06.612Z,7978.0,697.0,3776.4999999999995,"[""7.4M-ford_gt_35_15_516157.jpg""]",10.0,5120.0,-1.0,-1.0,1.028554131479756,1.0322771080265907,1.0406369644836038,1.0427269285978569,304.0,129.114.109.158,w1,b536115162bb41ffb6115162bb21ffb9,,10,5120,31.55920496913103,1200000.0
imageprocess,2024-03-11T05:54:07.831725Z,2024-03-11T05:54:28.235725Z,2024-03-11T05:54:19.728Z,2024-03-11T05:54:27.677Z,7949.0,642.0,3776.4999999999995,"[""7.4M-ford_gt_35_15_516157.jpg""]",10.0,5120.0,-1.0,-1.0,1.0588488084911498,1.0627078074330543,1.0711739860976182,1.0732905307637592,299.0,129.114.109.158,w1,9b709ba28f1b46beb09ba28f1b16be6b,,10,5120,29.28997408794493,1200000.0
imageprocess,2024-03-11T05:54:28.915396Z,2024-03-11T05:54:49.442202Z,2024-03-11T05:54:40.822Z,2024-03-11T05:54:48.782Z,7960.0,690.0,3776.4999999999995,"[""7.4M-ford_gt_35_15_516157.jpg""]",10.0,5120.0,-1.0,-1.0,1.0398270804817493,1.0464831458863526,1.0622074213783477,1.0661384902513464,296.0,129.114.109.158,w1,a9e9ebc7f5fa4828a9ebc7f5fa1828ae,,10,5120,32.73100411619909,1200000.0
imageprocess,2024-03-11T05:54:50.000555Z,2024-03-11T05:55:00.510356Z,2024-03-11T05:54:51.914Z,2024-03-11T05:54:59.963Z,8048.0,688.0,3776.4999999999995,"[""7.4M-ford_gt_35_15_516157.jpg""]",13.0,5120.0,-1.0,-1.0,1.0473155637777005,1.047837611883662,1.0483476345777023,1.0484751402512122,312.0,129.114.109.158,w1,7a2719d5529f41b4a719d5529fc1b4ea,,13,5120,31.615593778364445,1200000.0
imageprocess,2024-03-11T05:55:01.081929Z,2024-03-11T05:55:21.497342Z,2024-03-11T05:55:12.915Z,2024-03-11T05:55:20.921Z,8005.0,634.0,3776.4999999999995,"[""7.4M-ford_gt_35_15_516157.jpg""]",13.0,5120.0,-1.0,-1.0,1.0497510935677936,1.051425541717003,1.0553967275598573,1.0563895240205707,292.0,129.114.109.158,w1,e79f22795c6d48ac9f22795c6d98ac4f,,13,5120,31.10825980819679,1200000.0
imageprocess,2024-03-11T05:55:22.161870Z,2024-03-11T05:55:42.825719Z,2024-03-11T05:55:34.122Z,2024-03-11T05:55:42.195Z,8072.0,640.0,3776.4999999999995,"[""7.4M-ford_gt_35_15_516157.jpg""]",13.0,5120.0,-1.0,-1.0,1.059034611792313,1.142872339346533,1.3427760116212486,1.3927519296899278,314.0,129.114.109.158,w1,f75ced5ca33a4d729ced5ca33a3d72e4,,13,5120,29.612063789925436,1200000.0
imageprocess,2024-03-11T05:55:43.253855Z,2024-03-11T05:55:53.666947Z,2024-03-11T05:55:45.112Z,2024-03-11T05:55:53.054Z,7942.0,659.0,3776.4999999999995,"[""7.4M-ford_gt_35_15_516157.jpg""]",16.0,5120.0,-1.0,-1.0,1.043697961820401,1.0451214678106568,1.0475633950908239,1.0481738769108655,311.0,129.114.109.158,w1,4a8e8f33bd4349a38e8f33bd43b9a3f8,,16,5120,30.54017851109472,1200000.0
imageprocess,2024-03-11T05:55:54.329027Z,2024-03-11T05:56:15.022648Z,2024-03-11T05:56:06.417Z,2024-03-11T05:56:14.351Z,7933.0,856.0,3776.4999999999995,"[""7.4M-ford_gt_35_15_516157.jpg""]",16.0,5120.0,-1.0,-1.0,1.0574394853725773,1.0596985087195099,1.0603211850772336,1.0604768541666645,310.0,129.114.109.158,w1,3929650fffb64e35a9650fffb63e350c,,16,5120,29.960847188693005,1200000.0
imageprocess,2024-03-11T05:56:15.412248Z,2024-03-11T05:56:35.851521Z,2024-03-11T05:56:27.320Z,2024-03-11T05:56:35.188Z,7868.0,628.0,3776.4999999999995,"[""7.4M-ford_gt_35_15_516157.jpg""]",16.0,5120.0,-1.0,-1.0,1.04802597768472,2.11219595228617,4.664662242891591,5.302778815542948,315.0,129.114.109.158,w1,f87e81cd182144a9be81cd182164a9bb,,16,5120,31.423788895958673,1200000.0
imageprocess,2024-03-11T05:56:36.496579Z,2024-03-11T05:56:47.074807Z,2024-03-11T05:56:38.516Z,2024-03-11T05:56:46.448Z,7931.0,670.0,3776.4999999999995,"[""7.4M-ford_gt_35_15_516157.jpg""]",19.0,5120.0,-1.0,-1.0,1.0474296959946248,1.047997930715974,1.048730491502211,1.0489136316987704,308.0,129.114.109.158,w1,87031985bdc449ae831985bdc4b9aea8,,19,5120,30.143047946883026,1200000.0
imageprocess,2024-03-11T05:56:47.580536Z,2024-03-11T05:57:08.114850Z,2024-03-11T05:56:59.628Z,2024-03-11T05:57:07.542Z,7914.0,661.0,3776.4999999999995,"[""7.4M-ford_gt_35_15_516157.jpg""]",19.0,5120.0,-1.0,-1.0,1.0578464699120467,1.0582444475830568,1.05873272089079,1.0588547892177231,305.0,129.114.109.158,w1,634ee2cbb07546d38ee2cbb075f6d34f,,19,5120,30.27133771950982,1200000.0
imageprocess,2024-03-11T05:57:08.661423Z,2024-03-11T05:57:32.050325Z,2024-03-11T05:57:23.515Z,2024-03-11T05:57:31.489Z,7973.0,595.0,3776.4999999999995,"[""7.4M-ford_gt_35_15_516157.jpg""]",19.0,5120.0,-1.0,-1.0,1.0529363820479418,2.9248390767504837,7.4072271408543475,8.527824156880316,313.0,129.114.109.158,w1,986d668f7bc34b8aad668f7bc3fb8a90,,19,5120,32.69624070751773,1200000.0
imageprocess,2024-03-11T05:57:32.742452Z,2024-03-11T05:57:43.128170Z,2024-03-11T05:57:34.527Z,2024-03-11T05:57:42.528Z,8001.0,615.0,3776.4999999999995,"[""7.4M-ford_gt_35_15_516157.jpg""]",22.0,5120.0,-1.0,-1.0,1.0702400249998336,3.320555772024554,8.719892860562167,10.069727132696574,313.0,129.114.109.158,w1,e721f16916f34dc4a1f16916f33dc4e4,,22,5120,34.14717818397365,1200000.0
imageprocess,2024-03-11T05:57:43.819500Z,2024-03-11T05:58:07.361660Z,2024-03-11T05:57:58.778Z,2024-03-11T05:58:06.715Z,7936.0,652.0,3776.4999999999995,"[""7.4M-ford_gt_35_15_516157.jpg""]",22.0,5120.0,-1.0,-1.0,1.0486858093528846,1.0488271905998272,1.0490693516712495,1.049129891939105,304.0,129.114.109.158,w1,bbade29261114257ade2926111425781,,22,5120,32.46654648970801,1200000.0
imageprocess,2024-03-11T05:58:07.898369Z,2024-03-11T05:58:28.234098Z,2024-03-11T05:58:19.707Z,2024-03-11T05:58:27.729Z,8022.0,599.0,3776.4999999999995,"[""7.4M-ford_gt_35_15_516157.jpg""]",22.0,5120.0,-1.0,-1.0,1.0597890031756103,3.23984032743689,8.469404706789232,9.776795801627323,307.0,129.114.109.158,w1,1aa50069d43741f9a50069d437b1f919,,22,5120,33.15445691199772,1200000.0
imageprocess,2024-03-11T05:58:28.979122Z,2024-03-11T05:58:39.427345Z,2024-03-11T05:58:30.893Z,2024-03-11T05:58:38.803Z,7909.0,624.0,3776.4999999999995,"[""7.4M-ford_gt_35_15_516157.jpg""]",25.0,5120.0,-1.0,-1.0,1.0689760816141256,1.070681212655388,1.0715827814306147,1.0718081736244214,304.0,129.114.109.158,w1,cd65fb1d1c0147dba5fb1d1c01a7db42,,25,5120,33.28136511130837,1200000.0
imageprocess,2024-03-11T05:58:40.062734Z,2024-03-11T05:59:00.644325Z,2024-03-11T05:58:51.897Z,2024-03-11T05:58:59.942Z,8044.0,625.0,3776.4999999999995,"[""7.4M-ford_gt_35_15_516157.jpg""]",25.0,5120.0,-1.0,-1.0,1.0368913123825394,1.0373662560680132,1.038038344805361,1.038206366989698,299.0,129.114.109.158,w1,52a03ee6bff44d71a03ee6bff4ad7147,,25,5120,31.328402068859635,1200000.0
imageprocess,2024-03-11T05:59:01.143588Z,2024-03-11T05:59:21.919406Z,2024-03-11T05:59:13.122Z,2024-03-11T05:59:21.253Z,8131.0,631.0,3776.4999999999995,"[""7.4M-ford_gt_35_15_516157.jpg""]",25.0,5120.0,-1.0,-1.0,1.0485738191640932,1.0522132909318038,1.0606562746549542,1.0627670205857418,280.0,129.114.109.158,w1,ef07fd569c1d448087fd569c1dc48057,,25,5120,31.84771066672243,1200000.0
imageprocess,2024-03-11T05:59:22.235386Z,2024-03-11T05:59:32.809907Z,2024-03-11T05:59:24.071Z,2024-03-11T05:59:32.096Z,8025.0,627.0,3776.4999999999995,"[""7.4M-ford_gt_35_15_516157.jpg""]",28.0,5120.0,-1.0,-1.0,1.0789362723104576,1.0857246880335059,1.1016405052838756,1.105619459596468,293.0,129.114.109.158,w1,7ff2095c40b7464fb2095c40b7464fa9,,28,5120,31.96321085983091,1200000.0
imageprocess,2024-03-11T05:59:33.314568Z,2024-03-11T05:59:53.571444Z,2024-03-11T05:59:45.122Z,2024-03-11T05:59:53.030Z,7907.0,596.0,3776.4999999999995,"[""7.4M-ford_gt_35_15_516157.jpg""]",28.0,5120.0,-1.0,-1.0,1.059181329834743,1.0617829555926972,1.0674954057773416,1.0689235183235029,307.0,129.114.109.158,w1,54d1c93e310543a191c93e310503a122,,28,5120,32.704888611528986,1200000.0
imageprocess,2024-03-11T05:59:54.393903Z,2024-03-11T06:00:18.889996Z,2024-03-11T06:00:10.204Z,2024-03-11T06:00:18.191Z,7987.0,616.0,3776.4999999999995,"[""7.4M-ford_gt_35_15_516157.jpg""]",28.0,5120.0,-1.0,-1.0,1.0488527956133693,1.0537948353648472,1.0625823740607685,1.0647792587347489,295.0,129.114.109.158,w1,836e3f7c296a4fbfae3f7c296a0fbf2e,,28,5120,32.739697196016856,1200000.0
imageprocess,2024-03-11T06:00:19.479650Z,2024-03-11T06:00:29.933503Z,2024-03-11T06:00:21.318Z,2024-03-11T06:00:29.233Z,7915.0,589.0,3776.4999999999995,"[""7.4M-ford_gt_35_15_516157.jpg""]",31.0,5120.0,-1.0,-1.0,1.0582746305393413,1.0604003472074508,1.063922994936231,1.064803656868426,294.0,129.114.109.158,w1,cb9fc6bfa9db49bb9fc6bfa9db39bbe5,,31,5120,31.20704516886286,1200000.0
imageprocess,2024-03-11T06:00:30.559757Z,2024-03-11T06:00:50.897755Z,2024-03-11T06:00:42.415Z,2024-03-11T06:00:50.301Z,7885.0,592.0,3776.4999999999995,"[""7.4M-ford_gt_35_15_516157.jpg""]",31.0,5120.0,-1.0,-1.0,1.0483964465724023,1.3349856625255643,2.021424192147836,2.1930338245534045,292.0,129.114.109.158,w1,b816b1b033ee408296b1b033ee90823a,,31,5120,32.11635665347136,1200000.0
imageprocess,2024-03-11T06:00:51.650374Z,2024-03-11T06:01:12.010808Z,2024-03-11T06:01:03.511Z,2024-03-11T06:01:11.460Z,7948.0,597.0,3776.4999999999995,"[""7.4M-ford_gt_35_15_516157.jpg""]",31.0,5120.0,-1.0,-1.0,1.0692110136689366,2.316595324048042,5.30815922204995,6.056050196550428,310.0,129.114.109.158,w1,6ae8ff94631b466fa8ff94631b066f14,,31,5120,30.825413491531677,1200000.0
imageprocess,2024-03-11T06:01:17.016152Z,2024-03-11T06:01:26.723788Z,2024-03-11T06:01:19.042Z,2024-03-11T06:01:26.218Z,7176.0,782.0,3776.4999999999995,"[""7.4M-ford_gt_35_15_516157.jpg""]",1.0,5120.0,-1.0,-1.0,1.0592435275289172,1.0596920225813193,1.0601786874537926,1.060300353671911,300.0,129.114.109.158,w1,a6a8541a67d8471ba8541a67d8271bdb,,1,5120,33.82586978526357,1400000.0
imageprocess,2024-03-11T06:01:27.095549Z,2024-03-11T06:01:46.768553Z,2024-03-11T06:01:39.141Z,2024-03-11T06:01:46.274Z,7132.0,906.0,3776.4999999999995,"[""7.4M-ford_gt_35_15_516157.jpg""]",1.0,5120.0,-1.0,-1.0,1.0474382932949586,1.0483983231283738,1.0492526655601662,1.0494662511681143,300.0,129.114.109.158,w1,a759590a274943ae99590a2749e3ae3c,,1,5120,32.299731687147876,1400000.0
imageprocess,2024-03-11T06:01:47.174244Z,2024-03-11T06:02:09.853362Z,2024-03-11T06:02:02.041Z,2024-03-11T06:02:09.248Z,7206.0,746.0,3776.4999999999995,"[""7.4M-ford_gt_35_15_516157.jpg""]",1.0,5120.0,-1.0,-1.0,1.0465695333944678,1.048482931251434,1.05082322940734,1.0514083039463167,308.0,129.114.109.158,w1,43b0c0a315be4221b0c0a315be722192,,1,5120,33.19238308565666,1400000.0
imageprocess,2024-03-11T06:02:10.254452Z,2024-03-11T06:02:19.800441Z,2024-03-11T06:02:12.095Z,2024-03-11T06:02:19.185Z,7090.0,716.0,3776.4999999999995,"[""7.4M-ford_gt_35_15_516157.jpg""]",2.0,5120.0,-1.0,-1.0,1.0574318414591497,1.1430012094887043,1.2698270416796285,1.3015334997273598,275.0,129.114.109.158,w1,7bac72b6b65f48b3ac72b6b65fd8b35e,,2,5120,32.982119320635796,1400000.0
imageprocess,2024-03-11T06:02:20.332595Z,2024-03-11T06:02:39.868334Z,2024-03-11T06:02:32.272Z,2024-03-11T06:02:39.345Z,7072.0,784.0,3776.4999999999995,"[""7.4M-ford_gt_35_15_516157.jpg""]",2.0,5120.0,-1.0,-1.0,1.058763220463995,1.1199110992090806,1.2104640568798144,1.2331022962974978,307.0,129.114.109.158,w1,2090364b974c49e390364b974cc9e31e,,2,5120,33.24958957305498,1400000.0
imageprocess,2024-03-11T06:02:40.413563Z,2024-03-11T06:03:00.034341Z,2024-03-11T06:02:52.284Z,2024-03-11T06:02:59.349Z,7064.0,744.0,3776.4999999999995,"[""7.4M-ford_gt_35_15_516157.jpg""]",2.0,5120.0,-1.0,-1.0,1.0692878457250015,1.1766163925446573,1.3355502247001838,1.3752836827390655,313.0,129.114.109.158,w1,87ad4eb36d044856ad4eb36d04f856e2,,2,5120,32.6484855201881,1400000.0
imageprocess,2024-03-11T06:03:00.492738Z,2024-03-11T06:03:09.764873Z,2024-03-11T06:03:02.288Z,2024-03-11T06:03:09.228Z,6940.0,630.0,3776.4999999999995,"[""7.4M-ford_gt_35_15_516157.jpg""]",3.0,5120.0,-1.0,-1.0,1.069085192443334,1.069536462983266,1.0698021355217469,1.069868553656367,283.0,129.114.109.158,w1,741e947357e64bbe9e947357e66bbe02,,3,5120,29.266038965594404,1400000.0
imageprocess,2024-03-11T06:03:10.571316Z,2024-03-11T06:03:29.802099Z,2024-03-11T06:03:22.303Z,2024-03-11T06:03:29.287Z,6983.0,593.0,3776.4999999999995,"[""7.4M-ford_gt_35_15_516157.jpg""]",3.0,5120.0,-1.0,-1.0,1.0599907564254705,1.1534002082527108,1.2917921886156216,1.3263901837063494,281.0,129.114.109.158,w1,74d2c33d5f7241e992c33d5f72b1e9ae,,3,5120,31.703474633814853,1400000.0
imageprocess,2024-03-11T06:03:30.654031Z,2024-03-11T06:03:49.935072Z,2024-03-11T06:03:42.541Z,2024-03-11T06:03:49.413Z,6871.0,671.0,3776.4999999999995,"[""7.4M-ford_gt_35_15_516157.jpg""]",3.0,5120.0,-1.0,-1.0,1.0488312988356652,1.4799335430284513,2.1203430869251894,2.280445472899375,274.0,129.114.109.158,w1,de028aa3444f403f828aa3444f603f77,,3,5120,30.055010859831672,1400000.0
imageprocess,2024-03-11T06:03:50.733226Z,2024-03-11T06:04:02.831398Z,2024-03-11T06:03:55.491Z,2024-03-11T06:04:02.268Z,6777.0,629.0,3776.4999999999995,"[""7.4M-ford_gt_35_15_516157.jpg""]",5.0,5120.0,-1.0,-1.0,1.058608898965493,1.2675490963596285,1.577870793920865,1.6554512183111745,289.0,129.114.109.158,w1,e5cdd1b12eb4476d8dd1b12eb4976d06,,5,5120,29.77270330540346,1400000.0
imageprocess,2024-03-11T06:04:03.812151Z,2024-03-11T06:04:23.007865Z,2024-03-11T06:04:15.591Z,2024-03-11T06:04:22.462Z,6871.0,648.0,3776.4999999999995,"[""7.4M-ford_gt_35_15_516157.jpg""]",5.0,5120.0,-1.0,-1.0,1.0595860805337622,1.2563649440150695,1.5486949374047314,1.6217774357521473,281.0,129.114.109.158,w1,9ae255558d6b4199a255558d6b5199b0,,5,5120,31.138861180848433,1400000.0
imageprocess,2024-03-11T06:04:23.892184Z,2024-03-11T06:04:43.284131Z,2024-03-11T06:04:35.879Z,2024-03-11T06:04:42.711Z,6832.0,654.0,3776.4999999999995,"[""7.4M-ford_gt_35_15_516157.jpg""]",5.0,5120.0,-1.0,-1.0,1.04714531338988,1.047450176069667,1.0477370205051075,1.0478087316139677,303.0,129.114.109.158,w1,14c972e25db747bf8972e25db7d7bfca,,5,5120,29.57279701482348,1400000.0
imageprocess,2024-03-11T06:04:43.975854Z,2024-03-11T06:04:53.284538Z,2024-03-11T06:04:45.887Z,2024-03-11T06:04:52.759Z,6871.0,718.0,3776.4999999999995,"[""7.4M-ford_gt_35_15_516157.jpg""]",7.0,5120.0,-1.0,-1.0,1.0580979375646664,1.058727318469196,1.059265996524761,1.0594006660386521,303.0,129.114.109.158,w1,2fafd93a0daf4d2bafd93a0daf4d2baf,,7,5120,29.570216102581448,1400000.0
imageprocess,2024-03-11T06:04:54.058140Z,2024-03-11T06:05:13.212100Z,2024-03-11T06:05:05.779Z,2024-03-11T06:05:12.661Z,6881.0,577.0,3776.4999999999995,"[""7.4M-ford_gt_35_15_516157.jpg""]",7.0,5120.0,-1.0,-1.0,1.0455335337947678,1.9646246594555947,3.3293761492277154,3.6705640216707485,315.0,129.114.109.158,w1,b814ad6e505d4cf494ad6e505d4cf448,,7,5120,29.765568675026472,1400000.0
imageprocess,2024-03-11T06:05:14.136458Z,2024-03-11T06:05:33.311490Z,2024-03-11T06:05:25.885Z,2024-03-11T06:05:32.709Z,6824.0,570.0,3776.4999999999995,"[""7.4M-ford_gt_35_15_516157.jpg""]",7.0,5120.0,-1.0,-1.0,1.047489738641293,1.048185721430122,1.0489244050479638,1.0491090759524244,314.0,129.114.109.158,w1,17544b7bd15b4a75944b7bd15bfa750a,,7,5120,30.27983375552093,1400000.0
imageprocess,2024-03-11T06:05:34.218512Z,2024-03-11T06:05:43.377070Z,2024-03-11T06:05:35.966Z,2024-03-11T06:05:42.874Z,6907.0,575.0,3776.4999999999995,"[""7.4M-ford_gt_35_15_516157.jpg""]",10.0,5120.0,-1.0,-1.0,1.0569855524040734,1.057430633226587,1.0579627169245667,1.0580957378490614,302.0,129.114.109.158,w1,a901b5b3fe5e444481b5b3fe5e644435,,10,5120,30.185210403892356,1400000.0
imageprocess,2024-03-11T06:05:44.308292Z,2024-03-11T06:06:03.520100Z,2024-03-11T06:05:56.084Z,2024-03-11T06:06:02.976Z,6891.0,627.0,3776.4999999999995,"[""7.4M-ford_gt_35_15_516157.jpg""]",10.0,5120.0,-1.0,-1.0,1.04686136045229,1.050026303658096,1.0514075979289375,1.051752921496648,297.0,129.114.109.158,w1,ad1080ecd49a49e39080ecd49ab9e30d,,10,5120,29.84510118217765,1400000.0
imageprocess,2024-03-11T06:06:04.387794Z,2024-03-11T06:06:23.824209Z,2024-03-11T06:06:16.086Z,2024-03-11T06:06:23.246Z,7159.0,568.0,3776.4999999999995,"[""7.4M-ford_gt_35_15_516157.jpg""]",10.0,5120.0,-1.0,-1.0,1.0477933746062977,1.0489214211078943,1.0504631831578757,1.050848623670371,284.0,129.114.109.158,w1,6ff68436b91b41c9b68436b91bc1c908,,10,5120,30.59848933269075,1400000.0
imageprocess,2024-03-11T06:06:24.471292Z,2024-03-11T06:06:33.707649Z,2024-03-11T06:06:26.291Z,2024-03-11T06:06:33.118Z,6827.0,635.0,3776.4999999999995,"[""7.4M-ford_gt_35_15_516157.jpg""]",13.0,5120.0,-1.0,-1.0,1.028263467150986,1.0312764284643574,1.0349891153907804,1.035917287122386,316.0,129.114.109.158,w1,015544bc84ec49639544bc84ec496374,,13,5120,28.871914122908464,1400000.0
imageprocess,2024-03-11T06:06:34.549859Z,2024-03-11T06:06:53.736380Z,2024-03-11T06:06:46.265Z,2024-03-11T06:06:53.164Z,6899.0,567.0,3776.4999999999995,"[""7.4M-ford_gt_35_15_516157.jpg""]",13.0,5120.0,-1.0,-1.0,1.069123827506745,1.0697596683648996,1.0705581739438554,1.0707578003385945,291.0,129.114.109.158,w1,1ee29cfe18984784a29cfe1898e78476,,13,5120,29.507796303276862,1400000.0
imageprocess,2024-03-11T06:06:54.631479Z,2024-03-11T06:07:17.088331Z,2024-03-11T06:07:09.346Z,2024-03-11T06:07:16.545Z,7198.0,548.0,3776.4999999999995,"[""7.4M-ford_gt_35_15_516157.jpg""]",13.0,5120.0,-1.0,-1.0,1.0582760707172174,1.0589806638021653,1.0598461453289112,1.0600625157105978,305.0,129.114.109.158,w1,1fb22358ac524e99b22358ac525e9956,,13,5120,31.250972126907694,1400000.0
imageprocess,2024-03-11T06:07:17.710608Z,2024-03-11T06:07:27.107503Z,2024-03-11T06:07:19.649Z,2024-03-11T06:07:26.547Z,6898.0,573.0,3776.4999999999995,"[""7.4M-ford_gt_35_15_516157.jpg""]",16.0,5120.0,-1.0,-1.0,1.0474424965473215,1.0476755625160001,1.0477970668690322,1.04782744295729,307.0,129.114.109.158,w1,e8e527d8980f4dffa527d8980fedff65,,16,5120,31.356801043165863,1400000.0
imageprocess,2024-03-11T06:07:27.788370Z,2024-03-11T06:07:46.947497Z,2024-03-11T06:07:39.441Z,2024-03-11T06:07:46.365Z,6924.0,548.0,3776.4999999999995,"[""7.4M-ford_gt_35_15_516157.jpg""]",16.0,5120.0,-1.0,-1.0,1.0575771242207919,1.0585404686636106,1.0591731343680106,1.0593313007941108,289.0,129.114.109.158,w1,c2a2a3cbe1084a0ea2a3cbe1089a0e99,,16,5120,32.24174649384192,1400000.0
imageprocess,2024-03-11T06:07:47.873942Z,2024-03-11T06:08:06.971659Z,2024-03-11T06:07:59.584Z,2024-03-11T06:08:06.410Z,6825.0,569.0,3776.4999999999995,"[""7.4M-ford_gt_35_15_516157.jpg""]",16.0,5120.0,-1.0,-1.0,1.0273900446898159,1.074267159107607,1.143420749736239,1.160709147393397,288.0,129.114.109.158,w1,04ced47a3e0648328ed47a3e06f832b3,,16,5120,30.52285892062076,1400000.0
imageprocess,2024-03-11T06:08:07.951297Z,2024-03-11T06:08:17.113412Z,2024-03-11T06:08:09.661Z,2024-03-11T06:08:16.527Z,6865.0,529.0,3776.4999999999995,"[""7.4M-ford_gt_35_15_516157.jpg""]",19.0,5120.0,-1.0,-1.0,1.0813912995372805,2.7133241619614648,5.136836265654892,5.742714291578252,280.0,129.114.109.158,w1,e779891c1e124457b9891c1e12445700,,19,5120,32.92100153463248,1400000.0
imageprocess,2024-03-11T06:08:18.033734Z,2024-03-11T06:08:37.152069Z,2024-03-11T06:08:29.858Z,2024-03-11T06:08:36.645Z,6786.0,688.0,3776.4999999999995,"[""7.4M-ford_gt_35_15_516157.jpg""]",19.0,5120.0,-1.0,-1.0,1.0680403699944507,1.068534560484155,1.0690829853399588,1.0692200915539096,275.0,129.114.109.158,w1,c0b9be6921e24cfab9be6921e27cfae1,,19,5120,32.5172407588894,1400000.0
imageprocess,2024-03-11T06:08:38.117007Z,2024-03-11T06:08:57.253259Z,2024-03-11T06:08:49.853Z,2024-03-11T06:08:56.703Z,6849.0,575.0,3776.4999999999995,"[""7.4M-ford_gt_35_15_516157.jpg""]",19.0,5120.0,-1.0,-1.0,1.0610485190589176,3.686973236757489,7.58685154735149,8.561821124999998,280.0,129.114.109.158,w1,d731e12e04844764b1e12e0484376409,,19,5120,31.259776103227985,1400000.0
imageprocess,2024-03-11T06:08:58.196937Z,2024-03-11T06:09:07.324005Z,2024-03-11T06:08:59.882Z,2024-03-11T06:09:06.786Z,6903.0,530.0,3776.4999999999995,"[""7.4M-ford_gt_35_15_516157.jpg""]",22.0,5120.0,-1.0,-1.0,1.0606254245415345,3.2572030907686256,6.520584982936055,7.336430455977918,309.0,129.114.109.158,w1,57b8a28bc8d443d7b8a28bc8d473d774,,22,5120,33.18699951094295,1400000.0
imageprocess,2024-03-11T06:09:08.275243Z,2024-03-11T06:09:27.448108Z,2024-03-11T06:09:20.037Z,2024-03-11T06:09:26.919Z,6881.0,575.0,3776.4999999999995,"[""7.4M-ford_gt_35_15_516157.jpg""]",22.0,5120.0,-1.0,-1.0,1.0488462563038656,1.0490575346123394,1.0492651816882252,1.0493170934571967,302.0,129.114.109.158,w1,abfb8c5348834ad2bb8c534883dad2a7,,22,5120,33.28392995936647,1400000.0
imageprocess,2024-03-11T06:09:28.358686Z,2024-03-11T06:09:47.495167Z,2024-03-11T06:09:40.039Z,2024-03-11T06:09:46.922Z,6882.0,530.0,3776.4999999999995,"[""7.4M-ford_gt_35_15_516157.jpg""]",22.0,5120.0,-1.0,-1.0,1.0685906925771238,1.069044436653999,1.0693696943491207,1.0694510087729012,306.0,129.114.109.158,w1,a9884763103d4872884763103d387293,,22,5120,31.512071328082605,1400000.0
imageprocess,2024-03-11T06:09:48.439830Z,2024-03-11T06:10:00.439207Z,2024-03-11T06:09:53.162Z,2024-03-11T06:09:59.937Z,6774.0,585.0,3776.4999999999995,"[""7.4M-ford_gt_35_15_516157.jpg""]",25.0,5120.0,-1.0,-1.0,1.0591480461597609,1.0636073335598468,1.0687032600575588,1.0699772416819868,307.0,129.114.109.158,w1,5fb6eb980fe14708b6eb980fe1070881,,25,5120,31.31666826046439,1400000.0
imageprocess,2024-03-11T06:10:00.513589Z,2024-03-11T06:10:19.559299Z,2024-03-11T06:10:12.197Z,2024-03-11T06:10:19.033Z,6836.0,564.0,3776.4999999999995,"[""7.4M-ford_gt_35_15_516157.jpg""]",25.0,5120.0,-1.0,-1.0,1.0590228805566417,1.0636757723078327,1.069070419489844,1.070419081285347,303.0,129.114.109.158,w1,1748067022b346f388067022b3c6f3ce,,25,5120,30.412412406981847,1400000.0
imageprocess,2024-03-11T06:10:19.592253Z,2024-03-11T06:10:38.756631Z,2024-03-11T06:10:31.309Z,2024-03-11T06:10:38.156Z,6846.0,559.0,3776.4999999999995,"[""7.4M-ford_gt_35_15_516157.jpg""]",25.0,5120.0,-1.0,-1.0,1.08021435400433,1.0802742892317387,1.0803099585684546,1.0803188759026334,297.0,129.114.109.158,w1,f649642da1e64c1789642da1e64c179c,,25,5120,32.033066416522345,1400000.0
