function,lachesis_start,lachesis_end,start_time,end_time,duration,cold_start_latency,slo,inputs,cpu_limit,mem_limit,predicted_cpu,predicted_mem,p90_cpu,p95_cpu,p99_cpu,max_cpu,max_mem,invoker_ip,invoker_name,activation_id,exp_no,scheduled_cpu,scheduled_mem,energy,frequency
floatmatmult,2024-03-07T07:05:46.726240Z,2024-03-07T07:07:05.176507Z,2024-03-07T07:05:49.007Z,2024-03-07T07:07:04.057Z,75050.0,1158.0,47005.0,"[""matrix1_6000_0.7.txt"", ""matrix1_6000_0.7.txt""]",5.0,5120.0,-1.0,-1.0,5.08868796134013,5.269825595218425,5.598025544189137,6.761205536171907,1806.0,129.114.108.87,w1,1c0f87e6a4b940008f87e6a4b9d00095,,5,5120,871.6621421329895,1800000.0
floatmatmult,2024-03-07T07:07:05.932476Z,2024-03-07T07:07:13.439721Z,2024-03-07T07:07:06.024Z,2024-03-07T07:07:13.320Z,7296.0,0.0,47005.0,"[""matrix1_6000_0.7.txt"", ""matrix1_6000_0.7.txt""]",5.0,5120.0,-1.0,-1.0,-0.02,-0.02,-0.02,-0.02,-2.0,129.114.108.87,w1,ae6e1e7f8d244951ae1e7f8d2429515f,,5,5120,-1.0,1800000.0
floatmatmult,2024-03-07T07:07:14.037845Z,2024-03-07T07:08:29.062700Z,2024-03-07T07:07:16.225Z,2024-03-07T07:08:27.836Z,71610.0,1118.0,47005.0,"[""matrix1_6000_0.7.txt"", ""matrix1_6000_0.7.txt""]",5.0,5120.0,-1.0,-1.0,4.994425708580932,5.278122077215069,5.535435005371356,5.592237033208152,1807.0,129.114.108.87,w1,526886d8a5b24bf2a886d8a5b28bf2a6,,5,5120,785.0692948152939,1800000.0
floatmatmult,2024-03-07T07:08:29.195001Z,2024-03-07T07:09:41.305577Z,2024-03-07T07:08:31.418Z,2024-03-07T07:09:40.198Z,68779.0,1085.0,47005.0,"[""matrix1_6000_0.7.txt"", ""matrix1_6000_0.7.txt""]",7.0,5120.0,-1.0,-1.0,2.3563459811829945,7.356258328166315,7.5547609591931435,7.621596202546933,1805.0,129.114.108.87,w1,f83a5837f7534f1eba5837f7538f1e6b,,7,5120,668.0363804662434,1800000.0
floatmatmult,2024-03-07T07:09:41.389006Z,2024-03-07T07:11:04.809884Z,2024-03-07T07:09:53.725Z,2024-03-07T07:11:03.720Z,69994.0,1173.0,47005.0,"[""matrix1_6000_0.7.txt"", ""matrix1_6000_0.7.txt""]",7.0,5120.0,-1.0,-1.0,4.3136691908860705,7.384616534578531,7.640514746162394,7.691727079854974,1807.0,129.114.108.87,w1,dea45c593b2640f0a45c593b26e0f088,,7,5120,763.676122481025,1800000.0
floatmatmult,2024-03-07T07:11:05.605626Z,2024-03-07T07:12:29.488708Z,2024-03-07T07:11:17.810Z,2024-03-07T07:12:28.303Z,70492.0,1098.0,47005.0,"[""matrix1_6000_0.7.txt"", ""matrix1_6000_0.7.txt""]",7.0,5120.0,-1.0,-1.0,2.021628357648586,7.320543541666974,7.508028772592599,7.60277394638723,1806.0,129.114.108.87,w1,c835ba94ed42400fb5ba94ed42c00f53,,7,5120,780.8108991089224,1800000.0
floatmatmult,2024-03-07T07:12:29.803791Z,2024-03-07T07:13:40.936562Z,2024-03-07T07:12:32.072Z,2024-03-07T07:13:40.070Z,67997.0,1094.0,47005.0,"[""matrix1_6000_0.7.txt"", ""matrix1_6000_0.7.txt""]",10.0,5120.0,-1.0,-1.0,1.0688431528001245,10.370861913205903,10.757126045315811,12.941038334083968,1805.0,129.114.108.87,w1,5dc14155333a4dd4814155333a5dd474,,10,5120,759.4290523707067,1800000.0
floatmatmult,2024-03-07T07:13:40.991968Z,2024-03-07T07:15:01.486455Z,2024-03-07T07:13:53.293Z,2024-03-07T07:15:00.996Z,67702.0,1141.0,47005.0,"[""matrix1_6000_0.7.txt"", ""matrix1_6000_0.7.txt""]",10.0,5120.0,-1.0,-1.0,1.0790278715535742,10.730571235143932,11.065852462937421,13.066276135064465,1806.0,129.114.108.87,w1,21fbce459c8c4168bbce459c8c21682a,,10,5120,749.2559697080742,1800000.0
floatmatmult,2024-03-07T07:15:02.183241Z,2024-03-07T07:16:23.064638Z,2024-03-07T07:15:14.495Z,2024-03-07T07:16:22.674Z,68179.0,1130.0,47005.0,"[""matrix1_6000_0.7.txt"", ""matrix1_6000_0.7.txt""]",10.0,5120.0,-1.0,-1.0,1.078361124089877,10.429370337313594,10.744634182399063,10.820089665103337,1805.0,129.114.108.87,w1,c0d701cbc01d4b9f9701cbc01d0b9f82,,10,5120,746.0808774397315,1800000.0
floatmatmult,2024-03-07T07:16:23.401131Z,2024-03-07T07:17:33.195708Z,2024-03-07T07:16:25.601Z,2024-03-07T07:17:31.974Z,66372.0,1083.0,47005.0,"[""matrix1_6000_0.7.txt"", ""matrix1_6000_0.7.txt""]",13.0,5120.0,-1.0,-1.0,1.0808585325011582,5.9896160100215186,14.025298016925817,14.242671215615472,1805.0,129.114.108.87,w1,f84bdd9ae90a48bf8bdd9ae90ae8bf22,,13,5120,642.8872990598144,1800000.0
floatmatmult,2024-03-07T07:17:33.588562Z,2024-03-07T07:18:54.037066Z,2024-03-07T07:17:45.968Z,2024-03-07T07:18:53.184Z,67216.0,1108.0,47005.0,"[""matrix1_6000_0.7.txt"", ""matrix1_6000_0.7.txt""]",13.0,5120.0,-1.0,-1.0,1.0897163243327717,13.517041257557871,13.920801143643576,13.9585120016264,1805.0,129.114.108.87,w1,62856cc805ad4978856cc805ad497834,,13,5120,784.9235037643497,1800000.0
floatmatmult,2024-03-07T07:18:54.779693Z,2024-03-07T07:20:16.913557Z,2024-03-07T07:19:09.995Z,2024-03-07T07:20:15.764Z,65768.0,1078.0,47005.0,"[""matrix1_6000_0.7.txt"", ""matrix1_6000_0.7.txt""]",13.0,5120.0,-1.0,-1.0,1.0482404326107004,5.495897346391018,13.837788510835084,13.848954688192535,1807.0,129.114.108.87,w1,749058c96fe341fb9058c96fe311fbfd,,13,5120,676.4524466684372,1800000.0
floatmatmult,2024-03-07T07:20:16.966970Z,2024-03-07T07:21:26.302288Z,2024-03-07T07:20:19.154Z,2024-03-07T07:21:25.151Z,65997.0,1043.0,47005.0,"[""matrix1_6000_0.7.txt"", ""matrix1_6000_0.7.txt""]",16.0,5120.0,-1.0,-1.0,1.0681807979818263,6.247285742951026,16.728820464388633,16.747640660766898,1806.0,129.114.108.87,w1,f94b23d4b46040388b23d4b460d038a6,,16,5120,665.7879810168631,1800000.0
floatmatmult,2024-03-07T07:21:27.177029Z,2024-03-07T07:22:45.938903Z,2024-03-07T07:21:39.395Z,2024-03-07T07:22:44.768Z,65373.0,1086.0,47005.0,"[""matrix1_6000_0.7.txt"", ""matrix1_6000_0.7.txt""]",16.0,5120.0,-1.0,-1.0,1.068577692335127,7.315078720047524,17.211328694097254,17.301672595534104,1805.0,129.114.108.87,w1,8904d299e2a94b3284d299e2a95b32b1,,16,5120,637.473789391461,1800000.0
floatmatmult,2024-03-07T07:22:46.373408Z,2024-03-07T07:24:05.576454Z,2024-03-07T07:22:58.578Z,2024-03-07T07:24:04.376Z,65797.0,1118.0,47005.0,"[""matrix1_6000_0.7.txt"", ""matrix1_6000_0.7.txt""]",16.0,5120.0,-1.0,-1.0,1.0683177306501503,6.696031145987194,16.956619696354743,17.0497593731735,1806.0,129.114.108.87,w1,f49cbcd1919541399cbcd191957139cd,,16,5120,693.5867772522704,1800000.0
floatmatmult,2024-03-07T07:24:06.565342Z,2024-03-07T07:25:14.934074Z,2024-03-07T07:24:08.710Z,2024-03-07T07:25:13.759Z,65049.0,1057.0,47005.0,"[""matrix1_6000_0.7.txt"", ""matrix1_6000_0.7.txt""]",19.0,5120.0,-1.0,-1.0,1.0606259791845227,1.0681741557917215,20.133174435642445,20.23837479260937,1806.0,129.114.108.87,w1,7671321cd6bc4c67b1321cd6bc5c6731,,19,5120,646.9120630658841,1800000.0
floatmatmult,2024-03-07T07:25:15.749651Z,2024-03-07T07:26:34.240319Z,2024-03-07T07:25:27.919Z,2024-03-07T07:26:33.578Z,65658.0,1082.0,47005.0,"[""matrix1_6000_0.7.txt"", ""matrix1_6000_0.7.txt""]",19.0,5120.0,-1.0,-1.0,1.0576187824461434,5.440568249919015,20.14412291182318,20.309582799022877,1806.0,129.114.108.87,w1,39dd6310e67045869d6310e67005864e,,19,5120,690.5903754279262,1800000.0
floatmatmult,2024-03-07T07:26:34.940906Z,2024-03-07T07:27:52.795380Z,2024-03-07T07:26:47.176Z,2024-03-07T07:27:52.277Z,65101.0,1111.0,47005.0,"[""matrix1_6000_0.7.txt"", ""matrix1_6000_0.7.txt""]",19.0,5120.0,-1.0,-1.0,1.0605359309086462,1.0683176247064838,20.26170259335673,20.722999999775116,1805.0,129.114.108.87,w1,1b7e3a5e84044e1ebe3a5e8404be1e1c,,19,5120,743.0847040694118,1800000.0
floatmatmult,2024-03-07T07:27:53.147635Z,2024-03-07T07:29:02.170789Z,2024-03-07T07:27:55.272Z,2024-03-07T07:29:01.031Z,65759.0,1022.0,47005.0,"[""matrix1_6000_0.7.txt"", ""matrix1_6000_0.7.txt""]",22.0,5120.0,-1.0,-1.0,1.078187910248393,1.079102992035228,23.696207120543576,23.79315498451125,1806.0,129.114.108.87,w1,ba21a1ffc78049a0a1a1ffc78019a016,,22,5120,668.8060105539291,1800000.0
floatmatmult,2024-03-07T07:29:02.341030Z,2024-03-07T07:30:20.374107Z,2024-03-07T07:29:14.517Z,2024-03-07T07:30:19.332Z,64815.0,1051.0,47005.0,"[""matrix1_6000_0.7.txt"", ""matrix1_6000_0.7.txt""]",22.0,5120.0,-1.0,-1.0,1.0582194158086193,1.0589759031919748,22.833004983899908,23.006474760367094,1806.0,129.114.108.87,w1,08e9668d491f448ba9668d491f248b39,,22,5120,688.0735199732453,1800000.0
floatmatmult,2024-03-07T07:30:20.532920Z,2024-03-07T07:31:38.363865Z,2024-03-07T07:30:32.683Z,2024-03-07T07:31:37.225Z,64542.0,1027.0,47005.0,"[""matrix1_6000_0.7.txt"", ""matrix1_6000_0.7.txt""]",22.0,5120.0,-1.0,-1.0,1.068553356903703,1.1398684384685966,23.072996289450575,23.52184734846006,1806.0,129.114.108.87,w1,13ad703524384e8bad703524388e8b53,,22,5120,634.2644768056736,1800000.0
floatmatmult,2024-03-07T07:31:38.720613Z,2024-03-07T07:32:46.802654Z,2024-03-07T07:31:40.944Z,2024-03-07T07:32:45.719Z,64774.0,1043.0,47005.0,"[""matrix1_6000_0.7.txt"", ""matrix1_6000_0.7.txt""]",25.0,5120.0,-1.0,-1.0,1.0748834917526897,1.0794699366342801,26.80266283511943,26.93141838113972,1806.0,129.114.108.87,w1,077dbcf706dc471ebdbcf706dc571e58,,25,5120,627.9873062092468,1800000.0
floatmatmult,2024-03-07T07:32:46.915740Z,2024-03-07T07:34:05.011857Z,2024-03-07T07:32:59.166Z,2024-03-07T07:34:03.984Z,64818.0,1093.0,47005.0,"[""matrix1_6000_0.7.txt"", ""matrix1_6000_0.7.txt""]",25.0,5120.0,-1.0,-1.0,1.0656982769132353,1.0698804411904854,26.208771701728164,26.50417167045839,1808.0,129.114.108.87,w1,ed43745d04c1454a83745d04c1654a74,,25,5120,655.0504723977543,1800000.0
floatmatmult,2024-03-07T07:34:05.104113Z,2024-03-07T07:35:23.353679Z,2024-03-07T07:34:17.267Z,2024-03-07T07:35:22.248Z,64981.0,1071.0,47005.0,"[""matrix1_6000_0.7.txt"", ""matrix1_6000_0.7.txt""]",25.0,5120.0,-1.0,-1.0,1.06271908174589,1.0686064839034761,26.54612750878598,29.05709858462387,1806.0,129.114.108.87,w1,dc4bbbbab12f4bc58bbbbab12f4bc5bc,,25,5120,627.4921687072033,1800000.0
floatmatmult,2024-03-07T07:35:24.292456Z,2024-03-07T07:36:33.572837Z,2024-03-07T07:35:26.444Z,2024-03-07T07:36:32.407Z,65963.0,1060.0,47005.0,"[""matrix1_6000_0.7.txt"", ""matrix1_6000_0.7.txt""]",28.0,5120.0,-1.0,-1.0,1.0886997096685591,1.089839226276225,30.44975915847317,31.220079732184455,1806.0,129.114.108.87,w1,372d5e9431714a9cad5e943171da9cb0,,28,5120,724.495551803108,1800000.0
floatmatmult,2024-03-07T07:36:34.483611Z,2024-03-07T07:37:52.101454Z,2024-03-07T07:36:46.677Z,2024-03-07T07:37:50.981Z,64303.0,1060.0,47005.0,"[""matrix1_6000_0.7.txt"", ""matrix1_6000_0.7.txt""]",28.0,5120.0,-1.0,-1.0,1.0503243760383152,1.0657243046104516,29.040053445871877,29.61386373041854,1804.0,129.114.108.87,w1,198cd86a3c2943e38cd86a3c2923e369,,28,5120,758.2272860181075,1800000.0
floatmatmult,2024-03-07T07:37:52.673495Z,2024-03-07T07:39:13.023286Z,2024-03-07T07:38:07.880Z,2024-03-07T07:39:12.001Z,64120.0,1063.0,47005.0,"[""matrix1_6000_0.7.txt"", ""matrix1_6000_0.7.txt""]",28.0,5120.0,-1.0,-1.0,1.0652082313686246,1.0688716930387812,28.90435161511909,29.775479424086356,1806.0,129.114.108.87,w1,6294663bfda441ef94663bfda421ef5d,,28,5120,623.9085046892689,1800000.0
floatmatmult,2024-03-07T07:39:13.873079Z,2024-03-07T07:40:21.907834Z,2024-03-07T07:39:16.055Z,2024-03-07T07:40:20.799Z,64743.0,1050.0,47005.0,"[""matrix1_6000_0.7.txt"", ""matrix1_6000_0.7.txt""]",31.0,5120.0,-1.0,-1.0,1.0605475930500723,1.068916851468971,29.58188326511873,33.56218750421678,1806.0,129.114.108.87,w1,6ab9997e5443477ab9997e5443277ae6,,31,5120,697.6533345597609,1800000.0
floatmatmult,2024-03-07T07:40:22.059778Z,2024-03-07T07:41:39.604554Z,2024-03-07T07:40:34.237Z,2024-03-07T07:41:38.935Z,64698.0,1042.0,47005.0,"[""matrix1_6000_0.7.txt"", ""matrix1_6000_0.7.txt""]",31.0,5120.0,-1.0,-1.0,1.0706351060083683,1.0789118333120642,33.008111785147165,36.584340704237576,1806.0,129.114.108.87,w1,a483ddedd3b94b9483ddedd3b98b9457,,31,5120,719.8744189849072,1800000.0
floatmatmult,2024-03-07T07:41:40.252603Z,2024-03-07T07:42:57.278400Z,2024-03-07T07:41:52.369Z,2024-03-07T07:42:56.261Z,63891.0,1013.0,47005.0,"[""matrix1_6000_0.7.txt"", ""matrix1_6000_0.7.txt""]",31.0,5120.0,-1.0,-1.0,1.0578499044072907,1.0582826195507982,32.75010393606751,32.951074266597445,1806.0,129.114.108.87,w1,10678c6c0e924ed4a78c6c0e926ed43f,,31,5120,661.3130606746909,1800000.0
floatmatmult,2024-03-07T07:43:00.978017Z,2024-03-07T07:44:42.642709Z,2024-03-07T07:43:03.453Z,2024-03-07T07:44:41.385Z,97931.0,1324.0,47005.0,"[""matrix1_6000_0.7.txt"", ""matrix1_6000_0.7.txt""]",1.0,5120.0,-1.0,-1.0,1.2621168527219866,1.3767807858993486,1.5119315715398267,1.6339959285215135,1806.0,129.114.108.87,w1,d2c9559ff1fa406d89559ff1faa06d8c,,1,5120,1195.0446090189425,2000000.0
floatmatmult,2024-03-07T07:44:43.222977Z,2024-03-07T07:46:31.461648Z,2024-03-07T07:44:55.665Z,2024-03-07T07:46:30.334Z,94668.0,1352.0,47005.0,"[""matrix1_6000_0.7.txt"", ""matrix1_6000_0.7.txt""]",1.0,5120.0,-1.0,-1.0,1.3264630814802572,1.402470223400479,1.5040258861128006,1.6631060934917292,1805.0,129.114.108.87,w1,402c3ac45b044c45ac3ac45b042c45a7,,1,5120,1175.0456321260174,2000000.0
floatmatmult,2024-03-07T07:46:32.448569Z,2024-03-07T07:48:14.954820Z,2024-03-07T07:46:44.879Z,2024-03-07T07:48:14.192Z,89313.0,1369.0,47005.0,"[""matrix1_6000_0.7.txt"", ""matrix1_6000_0.7.txt""]",1.0,5120.0,-1.0,-1.0,1.4149784455366947,1.5652505409829276,1.7077728444880755,1.736878962766259,1804.0,129.114.108.87,w1,87268321f2a94e51a68321f2a9ee51ce,,1,5120,1100.7950231689738,2000000.0
floatmatmult,2024-03-07T07:48:15.668966Z,2024-03-07T07:49:39.525418Z,2024-03-07T07:48:17.936Z,2024-03-07T07:49:38.388Z,80451.0,1162.0,47005.0,"[""matrix1_6000_0.7.txt"", ""matrix1_6000_0.7.txt""]",2.0,5120.0,-1.0,-1.0,2.2473386339844406,2.3808221215641634,2.4449958805265957,2.488002087663305,1805.0,129.114.108.87,w1,cfc32b0d78834ad2832b0d7883fad224,,2,5120,974.0038402801838,2000000.0
floatmatmult,2024-03-07T07:49:39.882549Z,2024-03-07T07:51:11.211968Z,2024-03-07T07:49:52.139Z,2024-03-07T07:51:10.287Z,78147.0,1175.0,47005.0,"[""matrix1_6000_0.7.txt"", ""matrix1_6000_0.7.txt""]",2.0,5120.0,-1.0,-1.0,2.276657280062786,2.3866007817979,2.5014761976092514,2.647861823529707,1805.0,129.114.108.87,w1,6c5a59251f4043bb9a59251f4013bb27,,2,5120,953.0772859756244,2000000.0
floatmatmult,2024-03-07T07:51:12.096392Z,2024-03-07T07:52:43.591665Z,2024-03-07T07:51:24.330Z,2024-03-07T07:52:42.594Z,78264.0,1166.0,47005.0,"[""matrix1_6000_0.7.txt"", ""matrix1_6000_0.7.txt""]",2.0,5120.0,-1.0,-1.0,2.2549656660032382,2.361492609713946,2.4356457095515203,2.4513986221103683,1806.0,129.114.108.87,w1,af0de6b021264e578de6b021268e573a,,2,5120,958.2152893911073,2000000.0
floatmatmult,2024-03-07T07:52:44.302246Z,2024-03-07T07:53:59.508327Z,2024-03-07T07:52:46.438Z,2024-03-07T07:53:58.313Z,71874.0,1036.0,47005.0,"[""matrix1_6000_0.7.txt"", ""matrix1_6000_0.7.txt""]",3.0,5120.0,-1.0,-1.0,3.1430151357868006,3.174686483489305,3.363014979203351,3.4793619983385833,1806.0,129.114.108.87,w1,c5978c3a2ab54110978c3a2ab5a11011,,3,5120,892.5098596299761,2000000.0
floatmatmult,2024-03-07T07:54:00.505495Z,2024-03-07T07:55:27.918686Z,2024-03-07T07:54:12.645Z,2024-03-07T07:55:26.836Z,74190.0,1050.0,47005.0,"[""matrix1_6000_0.7.txt"", ""matrix1_6000_0.7.txt""]",3.0,5120.0,-1.0,-1.0,3.200907393886159,3.2946253024941017,3.4351260110698094,3.501751002446326,1805.0,129.114.108.87,w1,4d2470a07c604444a470a07c6024449f,,3,5120,943.2545173776975,2000000.0
floatmatmult,2024-03-07T07:55:28.725700Z,2024-03-07T07:56:59.204413Z,2024-03-07T07:55:40.888Z,2024-03-07T07:56:57.939Z,77050.0,1062.0,47005.0,"[""matrix1_6000_0.7.txt"", ""matrix1_6000_0.7.txt""]",3.0,5120.0,-1.0,-1.0,3.272659416041796,3.396437164996375,3.5160186159094873,3.6082669368645655,1806.0,129.114.108.87,w1,0aecaad9f7bd47d6acaad9f7bd27d6e1,,3,5120,994.3008192544294,2000000.0
floatmatmult,2024-03-07T07:56:59.931739Z,2024-03-07T07:58:08.128207Z,2024-03-07T07:57:02.025Z,2024-03-07T07:58:07.598Z,65572.0,1012.0,47005.0,"[""matrix1_6000_0.7.txt"", ""matrix1_6000_0.7.txt""]",5.0,5120.0,-1.0,-1.0,5.079864386885587,5.49599339121102,5.6237977409455,5.716560183648286,1806.0,129.114.108.87,w1,1b4c811ab8c34afb8c811ab8c3cafbc8,,5,5120,823.7864316988971,2000000.0
floatmatmult,2024-03-07T07:58:09.124867Z,2024-03-07T07:59:28.209519Z,2024-03-07T07:58:21.230Z,2024-03-07T07:59:27.057Z,65826.0,1054.0,47005.0,"[""matrix1_6000_0.7.txt"", ""matrix1_6000_0.7.txt""]",5.0,5120.0,-1.0,-1.0,5.0632118164202256,5.342944161257384,5.461745930658792,5.521459381037554,1805.0,129.114.108.87,w1,996a428f96cd47eeaa428f96cdd7eec6,,5,5120,835.1130952173467,2000000.0
floatmatmult,2024-03-07T07:59:28.314739Z,2024-03-07T08:00:47.021497Z,2024-03-07T07:59:40.426Z,2024-03-07T08:00:46.253Z,65826.0,1010.0,47005.0,"[""matrix1_6000_0.7.txt"", ""matrix1_6000_0.7.txt""]",5.0,5120.0,-1.0,-1.0,5.04524807792934,5.306258026661877,5.583722568353466,5.605577821793136,1807.0,129.114.108.87,w1,9db57f6914964aaeb57f691496aaae07,,5,5120,821.6580027203079,2000000.0
floatmatmult,2024-03-07T08:00:47.522134Z,2024-03-07T08:01:52.857097Z,2024-03-07T08:00:49.619Z,2024-03-07T08:01:52.385Z,62766.0,1034.0,47005.0,"[""matrix1_6000_0.7.txt"", ""matrix1_6000_0.7.txt""]",7.0,5120.0,-1.0,-1.0,1.0571751943400067,7.195134502738442,7.577179590996755,7.934848736050025,1805.0,129.114.108.87,w1,782d9771b13e4f07ad9771b13e8f07db,,7,5120,724.0949109701172,2000000.0
floatmatmult,2024-03-07T08:01:53.712268Z,2024-03-07T08:03:11.015241Z,2024-03-07T08:02:05.813Z,2024-03-07T08:03:09.978Z,64164.0,984.0,47005.0,"[""matrix1_6000_0.7.txt"", ""matrix1_6000_0.7.txt""]",7.0,5120.0,-1.0,-1.0,2.963521775499572,7.226572859515353,7.532682928853862,7.5787170533505535,1805.0,129.114.108.87,w1,202b3c3fae814819ab3c3fae81c81925,,7,5120,791.6752768951294,2000000.0
floatmatmult,2024-03-07T08:03:11.903650Z,2024-03-07T08:04:27.709456Z,2024-03-07T08:03:24.037Z,2024-03-07T08:04:26.713Z,62675.0,1017.0,47005.0,"[""matrix1_6000_0.7.txt"", ""matrix1_6000_0.7.txt""]",7.0,5120.0,-1.0,-1.0,1.317254782275576,7.279649809630472,7.4586910320649515,7.657028977617183,1806.0,129.114.108.87,w1,7cdcc1b030bf47a29cc1b030bf07a24f,,7,5120,748.0816576067255,2000000.0
floatmatmult,2024-03-07T08:04:28.091800Z,2024-03-07T08:05:32.729077Z,2024-03-07T08:04:30.191Z,2024-03-07T08:05:31.752Z,61560.0,1036.0,47005.0,"[""matrix1_6000_0.7.txt"", ""matrix1_6000_0.7.txt""]",10.0,5120.0,-1.0,-1.0,1.0579567879704932,10.491721139248684,10.646237747858397,10.742414208795662,1806.0,129.114.108.87,w1,9082c1bfc2ee470882c1bfc2ee37081c,,10,5120,686.2276311612724,2000000.0
floatmatmult,2024-03-07T08:05:33.276755Z,2024-03-07T08:06:48.136748Z,2024-03-07T08:05:45.498Z,2024-03-07T08:06:47.543Z,62044.0,985.0,47005.0,"[""matrix1_6000_0.7.txt"", ""matrix1_6000_0.7.txt""]",10.0,5120.0,-1.0,-1.0,1.0794746974456422,10.623225941693722,10.80251245645571,10.877975485150046,1807.0,129.114.108.87,w1,897a7223c6be4e55ba7223c6be6e5580,,10,5120,732.6556822045609,2000000.0
floatmatmult,2024-03-07T08:06:48.481646Z,2024-03-07T08:08:02.385847Z,2024-03-07T08:07:00.612Z,2024-03-07T08:08:01.501Z,60889.0,995.0,47005.0,"[""matrix1_6000_0.7.txt"", ""matrix1_6000_0.7.txt""]",10.0,5120.0,-1.0,-1.0,1.0683336284099012,10.506331139091515,10.626649419888883,11.03580965137586,1805.0,129.114.108.87,w1,014ab93211d2461d8ab93211d2461d8c,,10,5120,651.3145394392559,2000000.0
floatmatmult,2024-03-07T08:08:02.665233Z,2024-03-07T08:09:06.860841Z,2024-03-07T08:08:04.734Z,2024-03-07T08:09:05.588Z,60854.0,992.0,47005.0,"[""matrix1_6000_0.7.txt"", ""matrix1_6000_0.7.txt""]",13.0,5120.0,-1.0,-1.0,1.0580773436007254,13.300587129292271,14.058940998022067,14.955332640448463,1806.0,129.114.108.87,w1,2f40e9d863e141ee80e9d863e161ee5d,,13,5120,715.3959522127227,2000000.0
floatmatmult,2024-03-07T08:09:07.851110Z,2024-03-07T08:10:20.676462Z,2024-03-07T08:09:19.936Z,2024-03-07T08:10:19.995Z,60058.0,984.0,47005.0,"[""matrix1_6000_0.7.txt"", ""matrix1_6000_0.7.txt""]",13.0,5120.0,-1.0,-1.0,1.0696442447198329,4.730806327065438,14.27388158555653,14.42788718599717,1806.0,129.114.108.87,w1,27cb84695de944548b84695de93454f7,,13,5120,660.745669376912,2000000.0
floatmatmult,2024-03-07T08:10:21.032414Z,2024-03-07T08:11:34.938140Z,2024-03-07T08:10:33.116Z,2024-03-07T08:11:34.176Z,61060.0,1003.0,47005.0,"[""matrix1_6000_0.7.txt"", ""matrix1_6000_0.7.txt""]",13.0,5120.0,-1.0,-1.0,1.057175285557764,4.589044069862812,14.536484103080586,14.716465256791007,1807.0,129.114.108.87,w1,f16f78f119e746d4af78f119e7b6d43c,,13,5120,654.2727290200571,2000000.0
floatmatmult,2024-03-07T08:11:35.222722Z,2024-03-07T08:12:38.418925Z,2024-03-07T08:11:37.592Z,2024-03-07T08:12:37.017Z,59424.0,994.0,47005.0,"[""matrix1_6000_0.7.txt"", ""matrix1_6000_0.7.txt""]",16.0,5120.0,-1.0,-1.0,1.0791149397172877,5.834598217721123,16.853425108224386,16.938673695950893,1806.0,129.114.108.87,w1,1b0b791870064dcf8b79187006adcf6b,,16,5120,628.4751098202568,2000000.0
floatmatmult,2024-03-07T08:12:39.415455Z,2024-03-07T08:13:51.573915Z,2024-03-07T08:12:51.487Z,2024-03-07T08:13:50.924Z,59437.0,1002.0,47005.0,"[""matrix1_6000_0.7.txt"", ""matrix1_6000_0.7.txt""]",16.0,5120.0,-1.0,-1.0,1.0706657276590408,9.624966082628498,17.15468393969626,17.182181621754687,1806.0,129.114.108.87,w1,22a79f5c30f049baa79f5c30f0b9ba71,,16,5120,612.182619016851,2000000.0
floatmatmult,2024-03-07T08:13:51.598472Z,2024-03-07T08:15:04.027932Z,2024-03-07T08:14:03.622Z,2024-03-07T08:15:03.372Z,59749.0,951.0,47005.0,"[""matrix1_6000_0.7.txt"", ""matrix1_6000_0.7.txt""]",16.0,5120.0,-1.0,-1.0,1.0894797777402847,8.004215545129023,17.156425537394565,17.32690629043683,1806.0,129.114.108.87,w1,cc852af037794f6f852af037798f6f0e,,16,5120,657.3040482271878,2000000.0
floatmatmult,2024-03-07T08:15:04.781287Z,2024-03-07T08:16:07.111142Z,2024-03-07T08:15:06.924Z,2024-03-07T08:16:05.968Z,59043.0,1035.0,47005.0,"[""matrix1_6000_0.7.txt"", ""matrix1_6000_0.7.txt""]",19.0,5120.0,-1.0,-1.0,1.0709540682179595,2.1920629435304906,20.70720574500724,20.740970208881713,1805.0,129.114.108.87,w1,41ba9431746044f7ba9431746064f781,,19,5120,664.8841787390938,2000000.0
floatmatmult,2024-03-07T08:16:07.962568Z,2024-03-07T08:17:20.058424Z,2024-03-07T08:16:20.005Z,2024-03-07T08:17:19.004Z,58999.0,952.0,47005.0,"[""matrix1_6000_0.7.txt"", ""matrix1_6000_0.7.txt""]",19.0,5120.0,-1.0,-1.0,1.0503285773694073,1.8813633809694137,20.05594980637219,20.43715258510691,1807.0,129.114.108.87,w1,c78cd7fc969447348cd7fc9694373470,,19,5120,627.6949776736092,2000000.0
floatmatmult,2024-03-07T08:17:20.144724Z,2024-03-07T08:18:32.384321Z,2024-03-07T08:17:32.268Z,2024-03-07T08:18:31.345Z,59077.0,984.0,47005.0,"[""matrix1_6000_0.7.txt"", ""matrix1_6000_0.7.txt""]",19.0,5120.0,-1.0,-1.0,1.0487892441800841,2.917892961163702,20.273200443812605,20.34934620010315,1806.0,129.114.108.87,w1,b657f8e7d932428597f8e7d932e28509,,19,5120,652.9980514978654,2000000.0
