function,lachesis_start,lachesis_end,start_time,end_time,duration,cold_start_latency,slo,inputs,cpu_limit,mem_limit,predicted_cpu,predicted_mem,p90_cpu,p95_cpu,p99_cpu,max_cpu,max_mem,invoker_ip,invoker_name,activation_id,exp_no,scheduled_cpu,scheduled_mem,energy,frequency
videoprocess,2024-03-06T19:25:41.827826Z,2024-03-06T19:25:54.166321Z,2024-03-06T19:25:53.196Z,2024-03-06T19:25:53.839Z,642.0,399.0,665.0,"[""660K-drop.avi""]",10.0,5120.0,-1.0,-1.0,2.3278671231656216,2.4571928900848334,2.560653503620203,2.5865186570040453,38.0,129.114.109.158,w1,395d5944813d45359d5944813d653545,,10,5120,3.6476815302391756,2400000.0
videoprocess,2024-03-06T19:25:54.894724Z,2024-03-06T19:26:07.307726Z,2024-03-06T19:26:06.284Z,2024-03-06T19:26:06.929Z,644.0,423.0,665.0,"[""660K-drop.avi""]",10.0,5120.0,-1.0,-1.0,4.394091432331295,4.638207489996376,4.833500336128442,4.882323547661459,37.0,129.114.109.158,w1,d898aa4ce89b4ad698aa4ce89bcad6e1,,10,5120,3.151485982634907,2400000.0
videoprocess,2024-03-06T19:26:07.964924Z,2024-03-06T19:26:10.431083Z,2024-03-06T19:26:09.375Z,2024-03-06T19:26:10.036Z,661.0,446.0,665.0,"[""660K-drop.avi""]",13.0,5120.0,-1.0,-1.0,5.960184854104486e-06,5.960184854104486e-06,5.960184854104486e-06,5.960184854104486e-06,37.0,129.114.109.158,w1,aaedda14ac744105adda14ac745105f8,,13,5120,10.208800961140863,2400000.0
videoprocess,2024-03-06T19:26:11.038735Z,2024-03-06T19:26:23.410600Z,2024-03-06T19:26:22.392Z,2024-03-06T19:26:23.044Z,652.0,403.0,665.0,"[""660K-drop.avi""]",13.0,5120.0,-1.0,-1.0,5.3810292017215e-06,5.3810292017215e-06,5.3810292017215e-06,5.3810292017215e-06,36.0,129.114.109.158,w1,5d08709a247e48cd88709a247e78cdb3,,13,5120,7.033041279607236,2400000.0
videoprocess,2024-03-06T19:26:24.111576Z,2024-03-06T19:26:36.426460Z,2024-03-06T19:26:35.490Z,2024-03-06T19:26:36.138Z,647.0,399.0,665.0,"[""660K-drop.avi""]",13.0,5120.0,-1.0,-1.0,5.215560510399606e-06,5.215560510399606e-06,5.215560510399606e-06,5.215560510399606e-06,39.0,129.114.109.158,w1,d699189f573f400899189f573f6008e9,,13,5120,2.483341575040586,2400000.0
videoprocess,2024-03-06T19:26:37.188942Z,2024-03-06T19:26:39.478257Z,2024-03-06T19:26:38.496Z,2024-03-06T19:26:39.120Z,623.0,375.0,665.0,"[""660K-drop.avi""]",16.0,5120.0,-1.0,-1.0,6.767465323830596e-06,6.767465323830596e-06,6.767465323830596e-06,6.767465323830596e-06,39.0,129.114.109.158,w1,1c95e3bf667e457895e3bf667e2578fb,,16,5120,4.585329347542439,2400000.0
videoprocess,2024-03-06T19:26:40.255581Z,2024-03-06T19:26:52.690854Z,2024-03-06T19:26:51.673Z,2024-03-06T19:26:52.323Z,649.0,437.0,665.0,"[""660K-drop.avi""]",16.0,5120.0,-1.0,-1.0,6.888614986803783e-06,6.888614986803783e-06,6.888614986803783e-06,6.888614986803783e-06,25.0,129.114.109.158,w1,21853e84d4cd4006853e84d4cd000601,,16,5120,4.721257852723469,2400000.0
videoprocess,2024-03-06T19:26:53.346797Z,2024-03-06T19:27:08.710405Z,2024-03-06T19:27:07.735Z,2024-03-06T19:27:08.324Z,589.0,409.0,665.0,"[""660K-drop.avi""]",16.0,5120.0,-1.0,-1.0,5.9306891800635215e-06,5.9306891800635215e-06,5.9306891800635215e-06,5.9306891800635215e-06,26.0,129.114.109.158,w1,54af65430e01498faf65430e01e98f25,,16,5120,7.054917254644149,2400000.0
videoprocess,2024-03-06T19:27:09.421388Z,2024-03-06T19:27:11.818430Z,2024-03-06T19:27:10.860Z,2024-03-06T19:27:11.455Z,595.0,418.0,665.0,"[""660K-drop.avi""]",19.0,5120.0,-1.0,-1.0,8.019011164635225e-06,8.019011164635225e-06,8.019011164635225e-06,8.019011164635225e-06,39.0,129.114.109.158,w1,f03934247fae4d5bb934247fae9d5b1f,,19,5120,5.945534427933243,2400000.0
videoprocess,2024-03-06T19:27:12.487030Z,2024-03-06T19:27:24.882116Z,2024-03-06T19:27:23.855Z,2024-03-06T19:27:24.457Z,601.0,421.0,665.0,"[""660K-drop.avi""]",19.0,5120.0,-1.0,-1.0,2.998495638988503,3.1650783844020065,3.298344580732809,3.33166112981551,36.0,129.114.109.158,w1,b90f2af73cbe486c8f2af73cbe786c2c,,19,5120,6.178612149009112,2400000.0
videoprocess,2024-03-06T19:27:25.564708Z,2024-03-06T19:27:37.903714Z,2024-03-06T19:27:36.890Z,2024-03-06T19:27:37.514Z,623.0,377.0,665.0,"[""660K-drop.avi""]",19.0,5120.0,-1.0,-1.0,5.9648158389290185,6.296194256919887,6.561296991312583,6.6275726749107555,36.0,129.114.109.158,w1,2b3af517aaa34153baf517aaa37153d2,,19,5120,4.545358583178819,2400000.0
videoprocess,2024-03-06T19:27:38.636903Z,2024-03-06T19:27:43.982436Z,2024-03-06T19:27:43.003Z,2024-03-06T19:27:43.583Z,580.0,378.0,665.0,"[""660K-drop.avi""]",22.0,5120.0,-1.0,-1.0,9.25389986034801e-06,9.25389986034801e-06,9.25389986034801e-06,9.25389986034801e-06,36.0,129.114.109.158,w1,f0e0865d10894b28a0865d1089bb28c1,,22,5120,3.3649013767202423,2400000.0
videoprocess,2024-03-06T19:27:44.709202Z,2024-03-06T19:27:58.218019Z,2024-03-06T19:27:57.232Z,2024-03-06T19:27:57.838Z,606.0,387.0,665.0,"[""660K-drop.avi""]",22.0,5120.0,-1.0,-1.0,8.37858624272576e-06,8.37858624272576e-06,8.37858624272576e-06,8.37858624272576e-06,34.0,129.114.109.158,w1,ffd8c20439784c5798c20439782c571c,,22,5120,3.9503668889398207,2400000.0
videoprocess,2024-03-06T19:27:58.958515Z,2024-03-06T19:28:11.226530Z,2024-03-06T19:28:10.325Z,2024-03-06T19:28:10.925Z,599.0,392.0,665.0,"[""660K-drop.avi""]",22.0,5120.0,-1.0,-1.0,8.550776512539007e-06,8.550776512539007e-06,8.550776512539007e-06,8.550776512539007e-06,26.0,129.114.109.158,w1,6ca9edc4e966430ba9edc4e966f30b84,,22,5120,3.5701835300693316,2400000.0
videoprocess,2024-03-06T19:28:12.030667Z,2024-03-06T19:28:14.326225Z,2024-03-06T19:28:13.362Z,2024-03-06T19:28:14.010Z,647.0,346.0,665.0,"[""660K-drop.avi""]",25.0,5120.0,-1.0,-1.0,1.905377902394184,2.0112317743211037,2.09591487186264,2.117085646248024,38.0,129.114.109.158,w1,b71537de197143759537de19710375b3,,25,5120,6.25939992298718,2400000.0
videoprocess,2024-03-06T19:28:15.108525Z,2024-03-06T19:28:27.402452Z,2024-03-06T19:28:26.391Z,2024-03-06T19:28:26.983Z,591.0,339.0,665.0,"[""660K-drop.avi""]",25.0,5120.0,-1.0,-1.0,9.670877524786238e-06,9.670877524786238e-06,9.670877524786238e-06,9.670877524786238e-06,28.0,129.114.109.158,w1,8ee31bdb630842d9a31bdb6308e2d98a,,25,5120,5.592586185559115,2400000.0
videoprocess,2024-03-06T19:28:28.180632Z,2024-03-06T19:28:40.414810Z,2024-03-06T19:28:39.460Z,2024-03-06T19:28:40.018Z,558.0,331.0,665.0,"[""660K-drop.avi""]",25.0,5120.0,-1.0,-1.0,7.019205388309915e-06,7.019205388309915e-06,7.019205388309915e-06,7.019205388309915e-06,23.0,129.114.109.158,w1,e9f27432e3b04f4eb27432e3b06f4e87,,25,5120,3.717436335939645,2400000.0
videoprocess,2024-03-06T19:28:41.264639Z,2024-03-06T19:28:43.499450Z,2024-03-06T19:28:42.547Z,2024-03-06T19:28:43.117Z,570.0,322.0,665.0,"[""660K-drop.avi""]",28.0,5120.0,-1.0,-1.0,7.530858883629524,7.949239669659448,8.283944298483389,8.367620455689375,38.0,129.114.109.158,w1,da7ff3f58c164b01bff3f58c16bb017c,,28,5120,5.078681949351356,2400000.0
videoprocess,2024-03-06T19:28:44.332587Z,2024-03-06T19:28:56.539244Z,2024-03-06T19:28:55.662Z,2024-03-06T19:28:56.209Z,546.0,382.0,665.0,"[""660K-drop.avi""]",28.0,5120.0,-1.0,-1.0,8.64467661091441e-06,8.64467661091441e-06,8.64467661091441e-06,8.64467661091441e-06,36.0,129.114.109.158,w1,3968bb04013f42eaa8bb04013fa2eab5,,28,5120,4.783813587253427,2400000.0
videoprocess,2024-03-06T19:28:57.406668Z,2024-03-06T19:29:09.670859Z,2024-03-06T19:29:08.718Z,2024-03-06T19:29:09.336Z,618.0,360.0,665.0,"[""660K-drop.avi""]",28.0,5120.0,-1.0,-1.0,9.556126803827138e-06,9.556126803827138e-06,9.556126803827138e-06,9.556126803827138e-06,37.0,129.114.109.158,w1,ee00deb6f6dc484a80deb6f6dcb84aae,,28,5120,6.248284749939867,2400000.0
videoprocess,2024-03-06T19:29:10.477900Z,2024-03-06T19:29:12.783868Z,2024-03-06T19:29:11.801Z,2024-03-06T19:29:12.401Z,600.0,368.0,665.0,"[""660K-drop.avi""]",31.0,5120.0,-1.0,-1.0,1.2103437320273755e-05,1.2103437320273755e-05,1.2103437320273755e-05,1.2103437320273755e-05,38.0,129.114.109.158,w1,e4067b5f2fd94484867b5f2fd9c48495,,31,5120,5.197354058117374,2400000.0
videoprocess,2024-03-06T19:29:13.545225Z,2024-03-06T19:29:25.879312Z,2024-03-06T19:29:24.891Z,2024-03-06T19:29:25.501Z,609.0,382.0,665.0,"[""660K-drop.avi""]",31.0,5120.0,-1.0,-1.0,1.1008309578484764e-05,1.1008309578484764e-05,1.1008309578484764e-05,1.1008309578484764e-05,31.0,129.114.109.158,w1,8b17dc18574a49b097dc18574a19b0fe,,31,5120,8.0552388017046,2400000.0
videoprocess,2024-03-06T19:29:26.616307Z,2024-03-06T19:29:39.042520Z,2024-03-06T19:29:38.108Z,2024-03-06T19:29:38.707Z,598.0,351.0,665.0,"[""660K-drop.avi""]",31.0,5120.0,-1.0,-1.0,10.689949118881177,11.283834883359441,11.758943494942054,11.877720647837709,38.0,129.114.109.158,w1,bff4264883654d70b4264883651d7035,,31,5120,5.59467259698312,2400000.0
videoprocess,2024-03-06T19:29:43.585448Z,2024-03-06T19:30:04.557897Z,2024-03-06T19:29:49.123Z,2024-03-06T19:30:04.045Z,14921.0,1206.0,6116.599999999999,"[""6.1M-720.avi""]",1.0,5120.0,-1.0,-1.0,1.0585990591650156,1.0594773903955266,1.0597636859211037,1.059828910525197,41.0,129.114.109.158,w1,194a6a41223d4f618a6a41223d1f6156,,1,5120,40.751761964670834,1000000.0
videoprocess,2024-03-06T19:30:04.666977Z,2024-03-06T19:30:32.666355Z,2024-03-06T19:30:17.211Z,2024-03-06T19:30:32.180Z,14968.0,1194.0,6116.599999999999,"[""6.1M-720.avi""]",1.0,5120.0,-1.0,-1.0,1.0479751743128545,1.0483030586246493,1.0640184735452616,1.0703995838332994,42.0,129.114.109.158,w1,d3d764eb038f451e9764eb038f451e7c,,1,5120,38.94925475367821,1000000.0
videoprocess,2024-03-06T19:30:32.750518Z,2024-03-06T19:31:00.597695Z,2024-03-06T19:30:45.220Z,2024-03-06T19:31:00.153Z,14933.0,1145.0,6116.599999999999,"[""6.1M-720.avi""]",1.0,5120.0,-1.0,-1.0,1.0373250033625816,1.0378091642732796,1.0383873833821327,1.0385128849540157,42.0,129.114.109.158,w1,1b24893b773f4104a4893b773f1104fa,,1,5120,40.96494566484803,1000000.0
videoprocess,2024-03-06T19:31:00.835927Z,2024-03-06T19:31:18.282507Z,2024-03-06T19:31:03.181Z,2024-03-06T19:31:17.765Z,14583.0,1005.0,6116.599999999999,"[""6.1M-720.avi""]",2.0,5120.0,-1.0,-1.0,1.2135042458681462,1.2159361058626077,1.2286652854577687,1.2331921701484856,41.0,129.114.109.158,w1,bd16a8e0505049b896a8e05050b9b887,,2,5120,41.05977765856554,1000000.0
videoprocess,2024-03-06T19:31:18.923339Z,2024-03-06T19:31:46.349356Z,2024-03-06T19:31:31.277Z,2024-03-06T19:31:45.797Z,14519.0,1005.0,6116.599999999999,"[""6.1M-720.avi""]",2.0,5120.0,-1.0,-1.0,1.21230825608442,1.2149730637283462,1.2315304893106236,1.2373014342285906,42.0,129.114.109.158,w1,c808e848dedf4e3888e848dedf6e3829,,2,5120,40.42237397831468,1000000.0
videoprocess,2024-03-06T19:31:47.010532Z,2024-03-06T19:32:14.365646Z,2024-03-06T19:31:59.354Z,2024-03-06T19:32:13.926Z,14571.0,995.0,6116.599999999999,"[""6.1M-720.avi""]",2.0,5120.0,-1.0,-1.0,1.220993707863469,1.222706227737171,1.2508544285075534,1.2616954443316903,42.0,129.114.109.158,w1,5d52e3b6a54c426092e3b6a54ca26006,,2,5120,41.691127866077686,1000000.0
videoprocess,2024-03-06T19:32:15.117463Z,2024-03-06T19:32:32.739168Z,2024-03-06T19:32:17.401Z,2024-03-06T19:32:32.245Z,14843.0,918.0,6116.599999999999,"[""6.1M-720.avi""]",3.0,5120.0,-1.0,-1.0,1.4200060760017021,1.4480880777045042,1.4545657164842836,1.4557124061293818,42.0,129.114.109.158,w1,68103ea41733456c903ea41733856cfb,,3,5120,65.10435115379065,1000000.0
videoprocess,2024-03-06T19:32:33.201737Z,2024-03-06T19:33:00.737953Z,2024-03-06T19:32:45.604Z,2024-03-06T19:33:00.190Z,14586.0,888.0,6116.599999999999,"[""6.1M-720.avi""]",3.0,5120.0,-1.0,-1.0,1.393147370774216,1.4234720446306255,1.4456682360304216,1.453182448433639,44.0,129.114.109.158,w1,9dccb08084a14b918cb08084a10b919f,,3,5120,75.6933054132436,1000000.0
videoprocess,2024-03-06T19:33:01.288927Z,2024-03-06T19:33:28.661986Z,2024-03-06T19:33:13.506Z,2024-03-06T19:33:28.103Z,14597.0,896.0,6116.599999999999,"[""6.1M-720.avi""]",3.0,5120.0,-1.0,-1.0,1.3875899009699943,1.413726323216693,1.4222372808067394,1.4233669162839464,42.0,129.114.109.158,w1,bfe880108b674756a880108b67e75660,,3,5120,56.70218353342746,1000000.0
videoprocess,2024-03-06T19:33:29.382623Z,2024-03-06T19:33:49.623185Z,2024-03-06T19:33:34.591Z,2024-03-06T19:33:49.143Z,14551.0,895.0,6116.599999999999,"[""6.1M-720.avi""]",5.0,5120.0,-1.0,-1.0,1.6502551856755552,1.687910589131355,1.698949825292265,1.7013749999999994,43.0,129.114.109.158,w1,d0ca98837efb427a8a98837efb427a4e,,5,5120,92.76648839264219,1000000.0
videoprocess,2024-03-06T19:33:50.472044Z,2024-03-06T19:34:21.020971Z,2024-03-06T19:34:05.695Z,2024-03-06T19:34:20.423Z,14728.0,894.0,6116.599999999999,"[""6.1M-720.avi""]",5.0,5120.0,-1.0,-1.0,1.6784833798190801,1.6993371546552778,1.7148045320361824,1.7182850557847649,42.0,129.114.109.158,w1,fe4ec156f06e4d048ec156f06e8d047d,,5,5120,90.5412844224893,1000000.0
videoprocess,2024-03-06T19:34:21.564676Z,2024-03-06T19:34:48.817707Z,2024-03-06T19:34:33.786Z,2024-03-06T19:34:48.364Z,14577.0,891.0,6116.599999999999,"[""6.1M-720.avi""]",5.0,5120.0,-1.0,-1.0,1.6578793724409298,1.6772963080468306,1.6983267513456815,1.7028431495370056,43.0,129.114.109.158,w1,f21ad3b3e43440f09ad3b3e434a0f0c3,,5,5120,86.57382294201534,1000000.0
videoprocess,2024-03-06T19:34:49.654876Z,2024-03-06T19:35:07.189833Z,2024-03-06T19:34:51.796Z,2024-03-06T19:35:06.610Z,14813.0,814.0,6116.599999999999,"[""6.1M-720.avi""]",7.0,5120.0,-1.0,-1.0,1.9656755117467137,1.986592713651839,1.997548391724773,1.9979718410322718,44.0,129.114.109.158,w1,6c82c758e8df4b0582c758e8dfbb0579,,7,5120,56.692622148329136,1000000.0
videoprocess,2024-03-06T19:35:07.744995Z,2024-03-06T19:35:35.199100Z,2024-03-06T19:35:20.111Z,2024-03-06T19:35:34.637Z,14526.0,879.0,6116.599999999999,"[""6.1M-720.avi""]",7.0,5120.0,-1.0,-1.0,2.0592658025606116,2.0709358191250113,2.524137948453546,2.6982226656342356,45.0,129.114.109.158,w1,2f487ce5e3c74d40887ce5e3c73d40c7,,7,5120,53.69131483990591,1000000.0
videoprocess,2024-03-06T19:35:35.834027Z,2024-03-06T19:36:06.013477Z,2024-03-06T19:35:51.045Z,2024-03-06T19:36:05.467Z,14422.0,886.0,6116.599999999999,"[""6.1M-720.avi""]",7.0,5120.0,-1.0,-1.0,2.0896867351613215,2.110811558569747,2.1349657566839344,2.1410660310880787,41.0,129.114.109.158,w1,abee0f807f504a2bae0f807f501a2bda,,7,5120,51.860228491246204,1000000.0
videoprocess,2024-03-06T19:36:06.924425Z,2024-03-06T19:36:24.030702Z,2024-03-06T19:36:09.099Z,2024-03-06T19:36:23.506Z,14406.0,799.0,6116.599999999999,"[""6.1M-720.avi""]",10.0,5120.0,-1.0,-1.0,2.4861684484959294,2.529289367448832,2.5522773048100915,2.5573528115508157,42.0,129.114.109.158,w1,677157d7f66247c7b157d7f662f7c7d9,,10,5120,63.462191773525674,1000000.0
videoprocess,2024-03-06T19:36:25.019246Z,2024-03-06T19:36:54.705774Z,2024-03-06T19:36:39.787Z,2024-03-06T19:36:54.196Z,14408.0,832.0,6116.599999999999,"[""6.1M-720.avi""]",10.0,5120.0,-1.0,-1.0,2.4895621515043547,2.5435754764305862,2.5926428872449545,2.6063243151915483,44.0,129.114.109.158,w1,e7c373d6c074462a8373d6c074562ad0,,10,5120,77.24763581965522,1000000.0
videoprocess,2024-03-06T19:36:55.691342Z,2024-03-06T19:37:22.819037Z,2024-03-06T19:37:07.887Z,2024-03-06T19:37:22.321Z,14434.0,840.0,6116.599999999999,"[""6.1M-720.avi""]",10.0,5120.0,-1.0,-1.0,2.4557968340376686,2.511337652539328,2.5376407462617765,2.545363715458495,42.0,129.114.109.158,w1,a9e3005d858c49d8a3005d858c89d8c8,,10,5120,56.876204090816586,1000000.0
videoprocess,2024-03-06T19:37:23.796164Z,2024-03-06T19:37:43.917030Z,2024-03-06T19:37:28.985Z,2024-03-06T19:37:43.375Z,14389.0,840.0,6116.599999999999,"[""6.1M-720.avi""]",13.0,5120.0,-1.0,-1.0,3.1379987664518545,3.1748201142767436,3.215208241897638,3.2299573441986276,44.0,129.114.109.158,w1,530f897b32f14cde8f897b32f16cdef0,,13,5120,87.68233560689478,1000000.0
videoprocess,2024-03-06T19:37:44.879787Z,2024-03-06T19:38:11.960295Z,2024-03-06T19:37:57.077Z,2024-03-06T19:38:11.438Z,14360.0,844.0,6116.599999999999,"[""6.1M-720.avi""]",13.0,5120.0,-1.0,-1.0,3.091217357173107,3.177494682720505,4.308712126173814,4.735352125000002,43.0,129.114.109.158,w1,35c9af129c354cde89af129c35ccde12,,13,5120,60.38595457200014,1000000.0
videoprocess,2024-03-06T19:38:11.976002Z,2024-03-06T19:38:42.161558Z,2024-03-06T19:38:27.180Z,2024-03-06T19:38:41.649Z,14468.0,823.0,6116.599999999999,"[""6.1M-720.avi""]",13.0,5120.0,-1.0,-1.0,2.9623518606393713,3.085461314705589,4.819739982312105,5.486586327538034,44.0,129.114.109.158,w1,f8b6b1caa7d645dab6b1caa7d665dab1,,13,5120,63.61744748085015,1000000.0
videoprocess,2024-03-06T19:38:43.067911Z,2024-03-06T19:39:00.333199Z,2024-03-06T19:38:45.173Z,2024-03-06T19:38:59.714Z,14541.0,779.0,6116.599999999999,"[""6.1M-720.avi""]",16.0,5120.0,-1.0,-1.0,3.318243662815618,3.3625734719745886,3.404877326359306,3.4145395358304853,43.0,129.114.109.158,w1,e0bb099665bb4954bb099665bba954ef,,16,5120,114.00903879088335,1000000.0
videoprocess,2024-03-06T19:39:01.157560Z,2024-03-06T19:39:28.153590Z,2024-03-06T19:39:13.253Z,2024-03-06T19:39:27.649Z,14395.0,770.0,6116.599999999999,"[""6.1M-720.avi""]",16.0,5120.0,-1.0,-1.0,3.3790488213362964,3.455053407991714,3.5895847481883267,3.6300414507772065,43.0,129.114.109.158,w1,57dadd6d19924ae29add6d19929ae292,,16,5120,69.37179023981463,1000000.0
videoprocess,2024-03-06T19:39:28.248589Z,2024-03-06T19:39:55.294997Z,2024-03-06T19:39:40.393Z,2024-03-06T19:39:54.789Z,14396.0,786.0,6116.599999999999,"[""6.1M-720.avi""]",16.0,5120.0,-1.0,-1.0,3.6029102016836947,3.7601684564138527,4.114093699318538,4.2215625760390045,44.0,129.114.109.158,w1,20024bc62d7a47a6824bc62d7a37a6a9,,16,5120,57.89012886711061,1000000.0
videoprocess,2024-03-06T19:39:55.336111Z,2024-03-06T19:40:12.551941Z,2024-03-06T19:39:57.487Z,2024-03-06T19:40:11.979Z,14491.0,839.0,6116.599999999999,"[""6.1M-720.avi""]",19.0,5120.0,-1.0,-1.0,4.214347789726739,4.264998569792331,6.089015195647274,6.789768819751373,44.0,129.114.109.158,w1,9733e0235e9c4f13b3e0235e9ccf1312,,19,5120,62.58962322832162,1000000.0
videoprocess,2024-03-06T19:40:13.429380Z,2024-03-06T19:40:40.665016Z,2024-03-06T19:40:25.612Z,2024-03-06T19:40:40.160Z,14547.0,808.0,6116.599999999999,"[""6.1M-720.avi""]",19.0,5120.0,-1.0,-1.0,3.8328540279179197,3.984508012016245,6.829280734780126,7.924533124800573,44.0,129.114.109.158,w1,a7cbdd7846db42818bdd7846dbd281a9,,19,5120,123.0121824530058,1000000.0
videoprocess,2024-03-06T19:40:41.524540Z,2024-03-06T19:41:12.145275Z,2024-03-06T19:40:56.635Z,2024-03-06T19:41:11.686Z,15050.0,808.0,6116.599999999999,"[""6.1M-720.avi""]",19.0,5120.0,-1.0,-1.0,3.758968896333077,3.8296203263732576,6.956912203972427,8.210699311045873,44.0,129.114.109.158,w1,450a28ab9a1f4e258a28ab9a1fde25ff,,19,5120,122.71806573008868,1000000.0
videoprocess,2024-03-06T19:41:12.609905Z,2024-03-06T19:41:30.245938Z,2024-03-06T19:41:14.758Z,2024-03-06T19:41:29.678Z,14919.0,802.0,6116.599999999999,"[""6.1M-720.avi""]",22.0,5120.0,-1.0,-1.0,4.418152643383034,4.444569562750061,8.457307351388833,10.089892745332664,45.0,129.114.109.158,w1,8c5d5486925f47369d5486925fc736be,,22,5120,79.37285834720831,1000000.0
videoprocess,2024-03-06T19:41:30.690358Z,2024-03-06T19:41:57.946669Z,2024-03-06T19:41:42.861Z,2024-03-06T19:41:57.404Z,14542.0,786.0,6116.599999999999,"[""6.1M-720.avi""]",22.0,5120.0,-1.0,-1.0,4.688781033212607,4.83609573079528,8.252670381133468,9.568010406420706,47.0,129.114.109.158,w1,cfb7f6db7a0b411eb7f6db7a0b911ef5,,22,5120,87.09722894464872,1000000.0
videoprocess,2024-03-06T19:41:58.780982Z,2024-03-06T19:42:25.825041Z,2024-03-06T19:42:10.976Z,2024-03-06T19:42:25.346Z,14369.0,844.0,6116.599999999999,"[""6.1M-720.avi""]",22.0,5120.0,-1.0,-1.0,4.534424046815004,4.688769484079369,4.7088505759537975,4.712743730569946,44.0,129.114.109.158,w1,38959bdb9f4c4b54959bdb9f4c3b5419,,22,5120,76.74854254416277,1000000.0
videoprocess,2024-03-06T19:42:25.882752Z,2024-03-06T19:42:43.272831Z,2024-03-06T19:42:27.966Z,2024-03-06T19:42:42.767Z,14800.0,773.0,6116.599999999999,"[""6.1M-720.avi""]",25.0,5120.0,-1.0,-1.0,4.974087540413424,5.1740145734518626,8.404543688293032,9.716130975324967,44.0,129.114.109.158,w1,3799a110931b43c499a110931bf3c43b,,25,5120,124.84199964019193,1000000.0
videoprocess,2024-03-06T19:42:43.968040Z,2024-03-06T19:43:11.084867Z,2024-03-06T19:42:56.090Z,2024-03-06T19:43:10.549Z,14458.0,759.0,6116.599999999999,"[""6.1M-720.avi""]",25.0,5120.0,-1.0,-1.0,5.045084689160785,5.178725623110429,6.923865902858753,7.591883354570306,44.0,129.114.109.158,w1,6dc6d697093b438e86d697093b438e9b,,25,5120,126.33932059060511,1000000.0
videoprocess,2024-03-06T19:43:12.061685Z,2024-03-06T19:43:39.386965Z,2024-03-06T19:43:24.173Z,2024-03-06T19:43:38.853Z,14680.0,781.0,6116.599999999999,"[""6.1M-720.avi""]",25.0,5120.0,-1.0,-1.0,5.096515375972855,5.312521633401092,8.026679824157075,9.122180871485268,45.0,129.114.109.158,w1,2c0fb3e0e6c44bf68fb3e0e6c44bf6e9,,25,5120,104.13394363927397,1000000.0
videoprocess,2024-03-06T19:43:40.146067Z,2024-03-06T19:43:57.466253Z,2024-03-06T19:43:42.260Z,2024-03-06T19:43:57.004Z,14743.0,786.0,6116.599999999999,"[""6.1M-720.avi""]",28.0,5120.0,-1.0,-1.0,5.583171515102313,5.829446749165282,9.372406405449473,10.806403031176,46.0,129.114.109.158,w1,c5cfa2d8a1044dcd8fa2d8a104fdcd3f,,28,5120,134.03448943771943,1000000.0
videoprocess,2024-03-06T19:43:58.232531Z,2024-03-06T19:44:25.453924Z,2024-03-06T19:44:10.351Z,2024-03-06T19:44:24.971Z,14620.0,780.0,6116.599999999999,"[""6.1M-720.avi""]",28.0,5120.0,-1.0,-1.0,5.748929443039067,5.790457866190789,10.4319765389832,12.324649083480582,43.0,129.114.109.158,w1,6caf6ee086c74bc1af6ee086c7bbc1c5,,28,5120,130.41765064769925,1000000.0
videoprocess,2024-03-06T19:44:26.322875Z,2024-03-06T19:44:57.133509Z,2024-03-06T19:44:41.452Z,2024-03-06T19:44:56.647Z,15194.0,785.0,6116.599999999999,"[""6.1M-720.avi""]",28.0,5120.0,-1.0,-1.0,5.773004680389479,5.846571903713004,10.138221597431857,11.951400332324294,47.0,129.114.109.158,w1,bfb5b97aee3a4736b5b97aee3a173611,,28,5120,80.8133475601573,1000000.0
videoprocess,2024-03-06T19:44:57.411649Z,2024-03-06T19:45:18.193057Z,2024-03-06T19:45:02.543Z,2024-03-06T19:45:17.691Z,15147.0,783.0,6116.599999999999,"[""6.1M-720.avi""]",31.0,5120.0,-1.0,-1.0,6.0997561242252845,6.190138859472968,6.2222918549508845,6.224330400805979,44.0,129.114.109.158,w1,d5b2a5815120497ab2a5815120997a58,,31,5120,93.55975576617236,1000000.0
videoprocess,2024-03-06T19:45:18.505105Z,2024-03-06T19:45:48.744060Z,2024-03-06T19:45:33.560Z,2024-03-06T19:45:48.197Z,14636.0,743.0,6116.599999999999,"[""6.1M-720.avi""]",31.0,5120.0,-1.0,-1.0,6.048416268329317,6.210563601414992,9.487149828463279,10.810231055976741,44.0,129.114.109.158,w1,172f86ef1e0b41dfaf86ef1e0bb1df76,,31,5120,134.28211865227544,1000000.0
videoprocess,2024-03-06T19:45:49.596640Z,2024-03-06T19:46:16.969529Z,2024-03-06T19:46:01.693Z,2024-03-06T19:46:16.392Z,14698.0,747.0,6116.599999999999,"[""6.1M-720.avi""]",31.0,5120.0,-1.0,-1.0,6.206634062665569,6.365072022905411,8.321557826607698,9.10642329453307,45.0,129.114.109.158,w1,20e72076baac4da3a72076baacdda354,,31,5120,133.169734529231,1000000.0
videoprocess,2024-03-06T19:46:22.305747Z,2024-03-06T19:46:37.654145Z,2024-03-06T19:46:24.730Z,2024-03-06T19:46:37.181Z,12450.0,1130.0,6116.599999999999,"[""6.1M-720.avi""]",1.0,5120.0,-1.0,-1.0,1.0548224591331286,1.0556236397667658,1.0568119031336654,1.0571731878234438,41.0,129.114.109.158,w1,2a2a7d03da6143c2aa7d03da61d3c2a0,,1,5120,37.673999893412905,1200000.0
