function,lachesis_start,lachesis_end,start_time,end_time,duration,cold_start_latency,slo,inputs,cpu_limit,mem_limit,predicted_cpu,predicted_mem,p90_cpu,p95_cpu,p99_cpu,max_cpu,max_mem,invoker_ip,invoker_name,activation_id,exp_no,scheduled_cpu,scheduled_mem,energy,frequency,median_energy
floatmatmult,2024-03-06T07:01:54.320072Z,2024-03-06T07:02:12.599467Z,2024-03-06T07:02:09.740Z,2024-03-06T07:02:12.244Z,2503.0,1227.0,1793.4,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",28.0,5120.0,-1.0,-1.0,10.545272346798972,11.39933604830969,12.082587009518267,12.253399749820412,111.0,129.114.108.87,w1,ec4abd7b6c74433f8abd7b6c74933f57,,28,5120,35.909330363648735,1600000.0,35.909330363648735
floatmatmult,2024-03-06T07:02:19.499474Z,2024-03-06T07:02:34.554296Z,2024-03-06T07:02:31.762Z,2024-03-06T07:02:34.170Z,2407.0,1113.0,1793.4,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",31.0,5120.0,-1.0,-1.0,7.975024276199811,9.253507101699922,10.276293362100011,10.531989927200035,110.0,129.114.108.87,w1,90d97cd722dd46f3997cd722dd66f349,,31,5120,30.755618434338334,1600000.0,30.755618434338334
floatmatmult,2024-03-06T07:02:54.367905Z,2024-03-06T07:03:00.801196Z,2024-03-06T07:02:57.036Z,2024-03-06T07:03:00.458Z,3421.0,1564.0,1793.4,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",1.0,5120.0,-1.0,-1.0,1.0748828842436156,1.100970156646891,1.1218399745695111,1.1270574290501665,110.0,129.114.108.87,w1,66779432749b4551b79432749be55187,,1,5120,26.273945145564973,1800000.0,26.273945145564973
floatmatmult,2024-03-06T07:03:57.813510Z,2024-03-06T07:04:13.343247Z,2024-03-06T07:04:10.216Z,2024-03-06T07:04:13.029Z,2812.0,1198.0,1793.4,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",2.0,5120.0,-1.0,-1.0,1.588328637841102,1.6157507270967912,1.6376883985013424,1.6431728163524804,110.0,129.114.108.87,w1,5672238c38ba41d7b2238c38baa1d750,,2,5120,19.5475910388024,1800000.0,19.5475910388024
floatmatmult,2024-03-06T07:04:38.091234Z,2024-03-06T07:04:53.364052Z,2024-03-06T07:04:50.321Z,2024-03-06T07:04:52.929Z,2607.0,1156.0,1793.4,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",3.0,5120.0,-1.0,-1.0,2.093192881565748,2.1185573557584365,2.138848935112588,2.1439218299511253,110.0,129.114.108.87,w1,9f862c3734db4a3b862c3734dbda3bcf,,3,5120,18.743768792333725,1800000.0,18.743768792333725
floatmatmult,2024-03-06T07:04:54.178571Z,2024-03-06T07:04:59.270334Z,2024-03-06T07:04:56.405Z,2024-03-06T07:04:58.837Z,2431.0,1150.0,1793.4,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",5.0,5120.0,-1.0,-1.0,2.3199333693715447,2.343147435515885,2.361718688431357,2.3663615016602257,112.0,129.114.108.87,w1,fddbd7683d8741269bd7683d87212695,,5,5120,23.563419439837144,1800000.0,23.563419439837144
floatmatmult,2024-03-06T07:05:36.536805Z,2024-03-06T07:05:51.429290Z,2024-03-06T07:05:48.744Z,2024-03-06T07:05:51.046Z,2302.0,1175.0,1793.4,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",7.0,5120.0,-1.0,-1.0,3.174777489733923,3.632427652291401,3.998547782337385,4.090077814848882,111.0,129.114.108.87,w1,c05a69d9e0ee421d9a69d9e0ee121d5b,,7,5120,19.669754603727977,1800000.0,19.669754603727977
floatmatmult,2024-03-06T07:06:06.711827Z,2024-03-06T07:06:11.579521Z,2024-03-06T07:06:08.888Z,2024-03-06T07:06:11.228Z,2339.0,1114.0,1793.4,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",10.0,5120.0,-1.0,-1.0,3.716173415258687,4.283075249296009,4.7365967165258684,4.849977083333334,109.0,129.114.108.87,w1,4c8c9b58a1da4b6b8c9b58a1da3b6baf,,10,5120,20.16529200938516,1800000.0,20.16529200938516
floatmatmult,2024-03-06T07:06:50.060350Z,2024-03-06T07:07:04.781039Z,2024-03-06T07:07:02.180Z,2024-03-06T07:07:04.420Z,2239.0,1075.0,1793.4,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",13.0,5120.0,-1.0,-1.0,4.266422495624381,5.329012436072212,6.179084388430479,6.391602376520046,112.0,129.114.108.87,w1,3496862b7dad4a6e96862b7dad3a6e37,,13,5120,23.889547522215103,1800000.0,23.889547522215103
floatmatmult,2024-03-06T07:07:25.337633Z,2024-03-06T07:07:40.229688Z,2024-03-06T07:07:37.619Z,2024-03-06T07:07:39.918Z,2299.0,1089.0,1793.4,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",16.0,5120.0,-1.0,-1.0,5.611088099570534,6.585980385053948,7.365894213440684,7.5608726705373694,110.0,129.114.108.87,w1,d866fcb71f554dcda6fcb71f556dcddb,,16,5120,17.893220424764486,1800000.0,17.893220424764486
floatmatmult,2024-03-06T07:08:15.684859Z,2024-03-06T07:08:30.337707Z,2024-03-06T07:08:27.799Z,2024-03-06T07:08:30.014Z,2214.0,1078.0,1793.4,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",19.0,5120.0,-1.0,-1.0,6.43900623241868,7.586491932074913,8.504480491799903,8.733977631731152,110.0,129.114.108.87,w1,58f0b89dd13e4095b0b89dd13ed095ed,,19,5120,25.70657792899717,1800000.0,25.70657792899717
floatmatmult,2024-03-06T07:08:30.768861Z,2024-03-06T07:08:35.541216Z,2024-03-06T07:08:32.911Z,2024-03-06T07:08:35.141Z,2230.0,1085.0,1793.4,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",22.0,5120.0,-1.0,-1.0,7.455006007339781,8.61778952814254,9.548016344784749,9.7805730489453,112.0,129.114.108.87,w1,2ff013287859483bb013287859483b90,,22,5120,24.22235745629612,1800000.0,24.22235745629612
floatmatmult,2024-03-06T07:09:06.031682Z,2024-03-06T07:09:10.625523Z,2024-03-06T07:09:08.103Z,2024-03-06T07:09:10.297Z,2194.0,1038.0,1793.4,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",25.0,5120.0,-1.0,-1.0,10.03183188296237,10.63608278839427,11.119483512739794,11.240333693826171,111.0,129.114.108.87,w1,66ae6a844dbf4093ae6a844dbfa0938d,,25,5120,24.887235506326093,1800000.0,24.887235506326093
floatmatmult,2024-03-06T07:10:01.477802Z,2024-03-06T07:10:16.189273Z,2024-03-06T07:10:13.566Z,2024-03-06T07:10:15.842Z,2276.0,1044.0,1793.4,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",28.0,5120.0,-1.0,-1.0,7.068103940459773,9.072660423249992,10.676305609482167,11.077216906040212,109.0,129.114.108.87,w1,059ab889bfde41be9ab889bfde81be98,,28,5120,21.883445909731968,1800000.0,21.883445909731968
floatmatmult,2024-03-06T07:10:21.659691Z,2024-03-06T07:10:38.323854Z,2024-03-06T07:10:35.748Z,2024-03-06T07:10:37.937Z,2188.0,1047.0,1793.4,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",31.0,5120.0,-1.0,-1.0,11.455435818143982,11.55046957295648,11.62649657680648,11.64550332776898,109.0,129.114.108.87,w1,74c2040a6ccc40a182040a6ccce0a189,,31,5120,32.07683456075233,1800000.0,32.07683456075233
floatmatmult,2024-03-06T07:11:04.568994Z,2024-03-06T07:11:22.891228Z,2024-03-06T07:11:19.341Z,2024-03-06T07:11:22.508Z,3167.0,1204.0,1793.4,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",1.0,5120.0,-1.0,-1.0,1.1219771200799316,1.1744468257817016,1.2164225903431178,1.226916531483472,111.0,129.114.108.87,w1,224364d61f354eec8364d61f35deec58,,1,5120,24.066827393342084,2000000.0,24.066827393342084
floatmatmult,2024-03-06T07:11:48.409725Z,2024-03-06T07:12:03.460382Z,2024-03-06T07:12:00.614Z,2024-03-06T07:12:03.090Z,2475.0,1117.0,1793.4,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",2.0,5120.0,-1.0,-1.0,1.656542205489217,1.8557439154475637,2.0151052834142407,2.05494562540591,110.0,129.114.108.87,w1,b4fa03aca78b4c1eba03aca78b4c1e1e,,2,5120,17.96701128883888,2000000.0,17.96701128883888
floatmatmult,2024-03-06T07:12:26.677988Z,2024-03-06T07:12:41.367376Z,2024-03-06T07:12:38.733Z,2024-03-06T07:12:40.984Z,2250.0,1081.0,1793.4,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",3.0,5120.0,-1.0,-1.0,2.0149904742765257,2.217787690761686,2.380025463949815,2.4205849072468477,110.0,129.114.108.87,w1,52dabca6bc1242539abca6bc12c2534c,,3,5120,18.38145330112185,2000000.0,18.38145330112185
floatmatmult,2024-03-06T07:12:59.848266Z,2024-03-06T07:13:07.445454Z,2024-03-06T07:13:04.937Z,2024-03-06T07:13:07.088Z,2151.0,996.0,1793.4,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",5.0,5120.0,-1.0,-1.0,2.341195647820137,2.6254459180638947,2.8528461342589013,2.9096961883076533,109.0,129.114.108.87,w1,f86d5e83f6794ea4ad5e83f679cea460,,5,5120,16.62377848088644,2000000.0,16.62377848088644
floatmatmult,2024-03-06T07:13:43.201436Z,2024-03-06T07:13:57.746573Z,2024-03-06T07:13:55.241Z,2024-03-06T07:13:57.383Z,2141.0,1064.0,1793.4,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",7.0,5120.0,-1.0,-1.0,2.797289666210827,3.17042243225656,3.468928645093148,3.5435551983022946,110.0,129.114.108.87,w1,21db8020cd3948619b8020cd39186108,,7,5120,17.226460870749435,2000000.0,17.226460870749435
floatmatmult,2024-03-06T07:14:35.528505Z,2024-03-06T07:14:50.152877Z,2024-03-06T07:14:47.617Z,2024-03-06T07:14:49.770Z,2153.0,999.0,1793.4,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",10.0,5120.0,-1.0,-1.0,3.798158451009773,4.39759192325482,4.87713870105086,4.99702539549987,110.0,129.114.108.87,w1,6d761cbcc3b941b3b61cbcc3b9e1b3f8,,10,5120,17.351378673784644,2000000.0,17.351378673784644
floatmatmult,2024-03-06T07:14:50.626503Z,2024-03-06T07:14:58.067122Z,2024-03-06T07:14:55.630Z,2024-03-06T07:14:57.694Z,2063.0,997.0,1793.4,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",13.0,5120.0,-1.0,-1.0,4.542485571826661,5.296428121189323,5.899582160679456,6.05037067055199,110.0,129.114.108.87,w1,6e7bd45b9d3b4a17bbd45b9d3bba17fc,,13,5120,25.24958582583433,2000000.0,25.24958582583433
floatmatmult,2024-03-06T07:15:49.062196Z,2024-03-06T07:16:03.508370Z,2024-03-06T07:16:01.126Z,2024-03-06T07:16:03.150Z,2024.0,1052.0,1793.4,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",16.0,5120.0,-1.0,-1.0,5.281902893338721,6.186130473873917,6.909512538302078,7.090358054409119,112.0,129.114.108.87,w1,7c50a232af15421e90a232af15621e47,,16,5120,22.28472525648045,2000000.0,22.28472525648045
floatmatmult,2024-03-06T07:16:12.236316Z,2024-03-06T07:16:26.665706Z,2024-03-06T07:16:24.229Z,2024-03-06T07:16:26.267Z,2038.0,992.0,1793.4,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",19.0,5120.0,-1.0,-1.0,6.470296741425316,7.631137820257352,8.559810683322985,8.791978899089395,110.0,129.114.108.87,w1,ef0aba0bd6784d788aba0bd6789d78dd,,19,5120,21.833886128026386,2000000.0,21.833886128026386
floatmatmult,2024-03-06T07:16:47.498845Z,2024-03-06T07:17:01.816385Z,2024-03-06T07:16:59.501Z,2024-03-06T07:17:01.493Z,1991.0,1016.0,1793.4,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",22.0,5120.0,-1.0,-1.0,6.715925429620572,6.939677376403113,7.1186789338291465,7.163429323185656,110.0,129.114.108.87,w1,0d3c99e24d394918bc99e24d39191894,,22,5120,26.27481310931718,2000000.0,26.27481310931718
floatmatmult,2024-03-06T07:17:17.674160Z,2024-03-06T07:17:22.061190Z,2024-03-06T07:17:19.705Z,2024-03-06T07:17:21.677Z,1972.0,1004.0,1793.4,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",25.0,5120.0,-1.0,-1.0,6.496880313469492,7.668556889301577,8.605898149967249,8.84023346513367,110.0,129.114.108.87,w1,fc63bad266014aeba3bad266015aebf4,,25,5120,22.27165635204788,2000000.0,22.27165635204788
floatmatmult,2024-03-06T07:18:01.037884Z,2024-03-06T07:18:15.364631Z,2024-03-06T07:18:12.991Z,2024-03-06T07:18:14.956Z,1965.0,914.0,1793.4,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",28.0,5120.0,-1.0,-1.0,6.722986764809105,7.931664322600334,8.89860636883332,9.140341880391569,110.0,129.114.108.87,w1,6e2ef02fc82d4a42aef02fc82d8a4251,,28,5120,21.974967872513687,2000000.0,21.974967872513687
floatmatmult,2024-03-06T07:18:51.388983Z,2024-03-06T07:19:05.774830Z,2024-03-06T07:19:03.376Z,2024-03-06T07:19:05.380Z,2004.0,963.0,1793.4,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",31.0,5120.0,-1.0,-1.0,8.147521331759663,9.666805050100496,10.882232024773169,11.186088768441335,110.0,129.114.108.87,w1,63a696a75ad647f5a696a75ad697f538,,31,5120,25.29633905206878,2000000.0,25.29633905206878
floatmatmult,2024-03-06T07:19:15.918740Z,2024-03-06T07:19:31.666084Z,2024-03-06T07:19:28.153Z,2024-03-06T07:19:31.253Z,3099.0,1271.0,1793.4,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",1.0,5120.0,-1.0,-1.0,1.0759579156653891,1.0973856529649326,1.1145278428045675,1.118813390264476,110.0,129.114.108.87,w1,b67979a077cc439db979a077ccb39dfc,,1,5120,23.858906237654296,2200000.0,23.858906237654296
floatmatmult,2024-03-06T07:19:48.102558Z,2024-03-06T07:19:52.756197Z,2024-03-06T07:19:50.126Z,2024-03-06T07:19:52.449Z,2322.0,1045.0,1793.4,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",2.0,5120.0,-1.0,-1.0,1.5852137796224823,1.7236084317948188,1.8343241535326884,1.862003083967156,110.0,129.114.108.87,w1,47d4291225804d6f9429122580fd6f1f,,2,5120,18.51234852982616,2200000.0,18.51234852982616
floatmatmult,2024-03-06T07:20:46.546089Z,2024-03-06T07:21:00.976671Z,2024-03-06T07:20:58.473Z,2024-03-06T07:21:00.594Z,2120.0,949.0,1793.4,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",3.0,5120.0,-1.0,-1.0,2.1905763192967638,2.243387324566384,2.28563612878208,2.296198329836004,110.0,129.114.108.87,w1,8cdad7b1178248c69ad7b11782a8c622,,3,5120,18.062875043154136,2200000.0,18.062875043154136
floatmatmult,2024-03-06T07:21:21.802194Z,2024-03-06T07:21:36.252508Z,2024-03-06T07:21:33.765Z,2024-03-06T07:21:35.834Z,2068.0,932.0,1793.4,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",5.0,5120.0,-1.0,-1.0,2.829283263199485,3.2103578562938755,3.515217530769389,3.591432449388268,112.0,129.114.108.87,w1,7d399f5d84494078b99f5d8449e078bc,,5,5120,19.70360297481084,2200000.0,19.70360297481084
floatmatmult,2024-03-06T07:21:36.890563Z,2024-03-06T07:21:41.219742Z,2024-03-06T07:21:38.856Z,2024-03-06T07:21:40.844Z,1988.0,978.0,1793.4,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",7.0,5120.0,-1.0,-1.0,2.830901031288209,3.211768057867752,3.516461679131387,3.5926350844472963,112.0,129.114.108.87,w1,9350f67b98a8419290f67b98a8719228,,7,5120,17.182041876820048,2200000.0,17.182041876820048
floatmatmult,2024-03-06T07:22:32.316347Z,2024-03-06T07:22:46.583588Z,2024-03-06T07:22:44.251Z,2024-03-06T07:22:46.219Z,1967.0,902.0,1793.4,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",10.0,5120.0,-1.0,-1.0,3.051514889421043,3.1184924374277885,3.1720744758331847,3.1854699854345343,111.0,129.114.108.87,w1,edf4464c40484a2ab4464c4048aa2a88,,10,5120,29.07241347013123,2200000.0,29.07241347013123
floatmatmult,2024-03-06T07:23:07.575511Z,2024-03-06T07:23:21.781104Z,2024-03-06T07:23:19.522Z,2024-03-06T07:23:21.433Z,1910.0,946.0,1793.4,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",13.0,5120.0,-1.0,-1.0,5.242637953875477,5.76704861464708,6.186577143264362,6.291459275418683,110.0,129.114.108.87,w1,37b0892e3ea34a47b0892e3ea31a47a5,,13,5120,23.16714397737843,2200000.0,23.16714397737843
floatmatmult,2024-03-06T07:23:22.661684Z,2024-03-06T07:23:26.902758Z,2024-03-06T07:23:24.629Z,2024-03-06T07:23:26.520Z,1890.0,946.0,1793.4,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",16.0,5120.0,-1.0,-1.0,5.888062493996524,6.643103196931754,7.24713575927994,7.398143899866989,110.0,129.114.108.87,w1,44789879858b4d7eb89879858b1d7ea2,,16,5120,26.22769664208915,2200000.0,26.22769664208915
floatmatmult,2024-03-06T07:24:19.082246Z,2024-03-06T07:24:33.234139Z,2024-03-06T07:24:31.017Z,2024-03-06T07:24:32.843Z,1826.0,919.0,1793.4,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",19.0,5120.0,-1.0,-1.0,3.928399093767828,4.290509074140752,4.580197058439091,4.652619054513676,110.0,129.114.108.87,w1,c8477a2a572d463e877a2a572db63e87,,19,5120,27.239889446802167,2200000.0,27.239889446802167
floatmatmult,2024-03-06T07:24:39.255009Z,2024-03-06T07:24:53.323437Z,2024-03-06T07:24:51.151Z,2024-03-06T07:24:53.012Z,1860.0,870.0,1793.4,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",22.0,5120.0,-1.0,-1.0,7.222707553285573,8.547151028928711,9.606705809443229,9.87159450457186,111.0,129.114.108.87,w1,51f7aac9c1f74e93b7aac9c1f73e9334,,22,5120,24.88485688226113,2200000.0,24.88485688226113
floatmatmult,2024-03-06T07:25:30.598958Z,2024-03-06T07:25:47.800523Z,2024-03-06T07:25:45.540Z,2024-03-06T07:25:47.407Z,1867.0,886.0,1793.4,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",25.0,5120.0,-1.0,-1.0,8.92684604342437,9.916064423644622,10.707439127820829,10.90528280386488,111.0,129.114.108.87,w1,cc04bd5c2cbe441684bd5c2cbec41652,,25,5120,35.793998737220704,2200000.0,35.793998737220704
floatmatmult,2024-03-06T07:26:10.854790Z,2024-03-06T07:26:25.024478Z,2024-03-06T07:26:22.752Z,2024-03-06T07:26:24.642Z,1890.0,910.0,1793.4,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",28.0,5120.0,-1.0,-1.0,6.859400041811188,8.106382030850135,9.103967622081296,9.353364019889089,111.0,129.114.108.87,w1,0ec92636271e4fda892636271e9fda18,,28,5120,31.102044174218435,2200000.0,31.102044174218435
floatmatmult,2024-03-06T07:26:44.111336Z,2024-03-06T07:26:58.245308Z,2024-03-06T07:26:56.013Z,2024-03-06T07:26:57.814Z,1800.0,865.0,1793.4,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",31.0,5120.0,-1.0,-1.0,8.648444611766818,10.12281258055934,11.302306955593364,11.597180549351874,111.0,129.114.108.87,w1,83f892743ba14552b892743ba1a55276,,31,5120,35.03698197371021,2200000.0,35.03698197371021
floatmatmult,2024-03-06T07:27:08.547023Z,2024-03-06T07:27:23.977189Z,2024-03-06T07:27:20.734Z,2024-03-06T07:27:23.619Z,2884.0,1187.0,1793.4,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",1.0,5120.0,-1.0,-1.0,1.1780462436714696,1.2389782553926718,1.287723864769634,1.2999102671138745,111.0,129.114.108.87,w1,ef957b6d168d4840957b6d168dc8407a,,1,5120,32.15476045654942,2400000.0,32.15476045654942
floatmatmult,2024-03-06T07:28:03.903063Z,2024-03-06T07:28:18.357368Z,2024-03-06T07:28:15.836Z,2024-03-06T07:28:18.010Z,2173.0,977.0,1793.4,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",2.0,5120.0,-1.0,-1.0,1.6144466797728705,1.6910121662410416,1.752264555415579,1.767577652709213,110.0,129.114.108.87,w1,eaa8b40b50554193a8b40b5055319316,,2,5120,22.41776604511656,2400000.0,22.41776604511656
floatmatmult,2024-03-06T07:28:18.989388Z,2024-03-06T07:28:23.305946Z,2024-03-06T07:28:20.905Z,2024-03-06T07:28:22.904Z,1998.0,919.0,1793.4,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",3.0,5120.0,-1.0,-1.0,1.6956890355884775,1.7022330609817338,1.707468281296338,1.7087770863749894,109.0,129.114.108.87,w1,afec941729064066ac94172906806614,,3,5120,22.381746327279465,2400000.0,22.381746327279465
floatmatmult,2024-03-06T07:28:59.233361Z,2024-03-06T07:29:03.367683Z,2024-03-06T07:29:01.109Z,2024-03-06T07:29:03.015Z,1905.0,930.0,1793.4,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",5.0,5120.0,-1.0,-1.0,2.60473752885233,2.9405477446614428,3.2091959173087345,3.2763579604705573,111.0,129.114.108.87,w1,931c19936305414a9c19936305a14a01,,5,5120,21.79431407134054,2400000.0,21.79431407134054
floatmatmult,2024-03-06T07:29:34.487023Z,2024-03-06T07:29:38.436275Z,2024-03-06T07:29:36.289Z,2024-03-06T07:29:38.107Z,1818.0,875.0,1793.4,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",7.0,5120.0,-1.0,-1.0,2.8846691771674364,3.2638108884503003,3.567124257476593,3.6429525997331673,111.0,129.114.108.87,w1,256279be07684ea6a279be0768eea672,,7,5120,21.996786458390588,2400000.0,21.996786458390588
floatmatmult,2024-03-06T07:30:09.749523Z,2024-03-06T07:30:13.711872Z,2024-03-06T07:30:11.574Z,2024-03-06T07:30:13.376Z,1802.0,884.0,1793.4,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",10.0,5120.0,-1.0,-1.0,4.120360892180801,4.5079646785533685,4.818047707651424,4.895568464925938,109.0,129.114.108.87,w1,e4e4e5e0ec1f4c0ba4e5e0ec1ffc0b18,,10,5120,22.98879370466852,2400000.0,22.98879370466852
floatmatmult,2024-03-06T07:30:52.163658Z,2024-03-06T07:30:56.092702Z,2024-03-06T07:30:53.988Z,2024-03-06T07:30:55.703Z,1714.0,893.0,1793.4,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",13.0,5120.0,-1.0,-1.0,4.418269764490687,4.916271569745343,5.314673013949069,5.414273375000001,110.0,129.114.108.87,w1,1e6cb8d797bd405facb8d797bd705fdc,,13,5120,20.48163393542226,2400000.0,20.48163393542226
floatmatmult,2024-03-06T07:31:14.399217Z,2024-03-06T07:31:28.476681Z,2024-03-06T07:31:26.280Z,2024-03-06T07:31:28.083Z,1802.0,886.0,1793.4,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",16.0,5120.0,-1.0,-1.0,3.658718928058698,3.9876235684470047,4.250747280757651,4.3165282088353125,111.0,129.114.108.87,w1,83bbfb5089674771bbfb508967d7719e,,16,5120,32.219433160581744,2400000.0,32.219433160581744
floatmatmult,2024-03-06T07:31:28.485450Z,2024-03-06T07:31:35.400088Z,2024-03-06T07:31:33.342Z,2024-03-06T07:31:35.055Z,1713.0,862.0,1793.4,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",19.0,5120.0,-1.0,-1.0,3.1257996593707897,3.3878436431568963,3.597478830185782,3.649887626943004,108.0,129.114.108.87,w1,90dd215c282a4d179d215c282a4d1789,,19,5120,37.88866798178415,2400000.0,37.88866798178415
floatmatmult,2024-03-06T07:32:06.744120Z,2024-03-06T07:32:10.715552Z,2024-03-06T07:32:08.599Z,2024-03-06T07:32:10.292Z,1692.0,823.0,1793.4,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",22.0,5120.0,-1.0,-1.0,5.965951169508889,6.902133192054315,7.651078810090659,7.838315214599747,111.0,129.114.108.87,w1,72dc4f980155498b9c4f980155898ba2,,22,5120,27.983225391561845,2400000.0,27.983225391561845
floatmatmult,2024-03-06T07:32:43.098785Z,2024-03-06T07:32:56.984225Z,2024-03-06T07:32:54.877Z,2024-03-06T07:32:56.609Z,1731.0,824.0,1793.4,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",25.0,5120.0,-1.0,-1.0,7.730111219160765,8.568773605853062,9.239703515206902,9.40743599254536,109.0,129.114.108.87,w1,b817736327ef493d97736327ef193df7,,25,5120,33.817708684904474,2400000.0,33.817708684904474
floatmatmult,2024-03-06T07:33:14.288783Z,2024-03-06T07:33:18.164414Z,2024-03-06T07:33:16.071Z,2024-03-06T07:33:17.797Z,1725.0,812.0,1793.4,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",28.0,5120.0,-1.0,-1.0,1.0392530170368113,1.0395973903811595,1.039872889056638,1.0399417637255075,86.0,129.114.108.87,w1,b4b1f655850f479cb1f655850f179ce8,,28,5120,32.542993324431535,2400000.0,32.542993324431535
floatmatmult,2024-03-06T07:34:04.729191Z,2024-03-06T07:34:21.604003Z,2024-03-06T07:34:19.493Z,2024-03-06T07:34:21.204Z,1710.0,787.0,1793.4,"[""matrix1_1000_0.3.txt"", ""matrix1_1000_0.3.txt""]",31.0,5120.0,-1.0,-1.0,9.06113893010852,10.069290031813209,10.875810913176965,11.0774411335179,111.0,129.114.108.87,w1,4999fc3e36734a8a99fc3e3673ea8a6e,,31,5120,32.17747153131386,2400000.0,32.17747153131386
floatmatmult,2024-03-06T07:34:58.851089Z,2024-03-06T07:35:18.438063Z,2024-03-06T07:35:12.539Z,2024-03-06T07:35:18.068Z,5528.0,2281.0,1955.8,"[""matrix1_1000_0.7.txt"", ""matrix1_1000_0.7.txt""]",1.0,5120.0,-1.0,-1.0,1.0395998330761862,1.1355454515084733,1.2123019462543032,1.2314910699407606,121.0,129.114.108.87,w1,4abfc3fa8a2e4eebbfc3fa8a2e3eebf6,,1,5120,34.54324739280537,1000000.0,34.54324739280537
floatmatmult,2024-03-06T07:35:18.951470Z,2024-03-06T07:35:27.750431Z,2024-03-06T07:35:22.275Z,2024-03-06T07:35:27.272Z,4997.0,2005.0,1955.8,"[""matrix1_1000_0.7.txt"", ""matrix1_1000_0.7.txt""]",2.0,5120.0,-1.0,-1.0,1.4911212678473469,1.7186585062557804,1.9006882969825285,1.946195744664215,116.0,129.114.108.87,w1,995fa828b0d2450a9fa828b0d2350a1e,,2,5120,20.45901895412837,1000000.0,20.45901895412837
