function,lachesis_start,lachesis_end,start_time,end_time,duration,cold_start_latency,slo,inputs,cpu_limit,mem_limit,predicted_cpu,predicted_mem,p90_cpu,p95_cpu,p99_cpu,max_cpu,max_mem,invoker_ip,invoker_name,activation_id,exp_no,scheduled_cpu,scheduled_mem,energy,frequency,median_energy
linpack,2024-03-13T05:25:52.443170Z,2024-03-13T05:26:19.445677Z,2024-03-13T05:26:07.124Z,2024-03-13T05:26:18.985Z,11860.0,625.0,8867.711180422264,"[""250.0""]",1.0,5120.0,-1.0,-1.0,1.1088380634399992,1.136095845057479,1.2445354377612023,1.2755381912094723,31.0,129.114.109.158,w1,6271f55960504a6ab1f5596050ba6ab3,,1,5120,130.57882223370945,2000000.0,130.57882223370945
linpack,2024-03-13T05:26:19.526284Z,2024-03-13T05:26:27.270908Z,2024-03-13T05:26:21.131Z,2024-03-13T05:26:26.786Z,5655.0,520.0,8867.711180422264,"[""250.0""]",2.0,5120.0,-1.0,-1.0,2.1530901437697394,2.1531286368030385,2.153159431229678,2.153167129836337,31.0,129.114.109.158,w1,3cff947456df48b2bf947456df18b248,,2,5120,71.29569018208615,2000000.0,71.29569018208615
linpack,2024-03-13T05:27:26.896277Z,2024-03-13T05:27:42.388400Z,2024-03-13T05:27:38.430Z,2024-03-13T05:27:41.783Z,3353.0,408.0,8867.711180422264,"[""250.0""]",3.0,5120.0,-1.0,-1.0,3.2268932062887785,3.2425906952843992,3.2551486864808954,3.2582881842800195,32.0,129.114.109.158,w1,4d84b6295999435384b629599983532c,,3,5120,38.731278549647776,2000000.0,38.731278549647776
linpack,2024-03-13T05:27:42.969351Z,2024-03-13T05:27:49.931728Z,2024-03-13T05:27:47.421Z,2024-03-13T05:27:49.383Z,1962.0,365.0,8867.711180422264,"[""250.0""]",5.0,5120.0,-1.0,-1.0,5.364954123634134,5.380986798536811,5.393812938458954,5.397019473439489,32.0,129.114.109.158,w1,0728cce2fb6c493aa8cce2fb6ca93a1c,,5,5120,28.03025690698169,2000000.0,28.03025690698169
linpack,2024-03-13T05:28:18.184365Z,2024-03-13T05:28:21.551619Z,2024-03-13T05:28:19.608Z,2024-03-13T05:28:20.991Z,1382.0,356.0,8867.711180422264,"[""250.0""]",7.0,5120.0,-1.0,-1.0,6.75701745752716,7.132407095525943,7.432718805924971,7.507796733524727,33.0,129.114.109.158,w1,7cf9ceb8e5a346b2b9ceb8e5a366b208,,7,5120,15.180159032881242,2000000.0,15.180159032881242
linpack,2024-03-13T05:28:55.008347Z,2024-03-13T05:29:08.071144Z,2024-03-13T05:29:06.507Z,2024-03-13T05:29:07.595Z,1087.0,408.0,8867.711180422264,"[""250.0""]",10.0,5120.0,-1.0,-1.0,9.82567633791299,10.371547086697198,10.808243685724564,10.917417835481404,31.0,129.114.109.158,w1,5673583a5e094f8cb3583a5e09ff8ce4,,10,5120,16.170553681947716,2000000.0,16.170553681947716
linpack,2024-03-13T05:29:21.152751Z,2024-03-13T05:29:23.951609Z,2024-03-13T05:29:22.626Z,2024-03-13T05:29:23.399Z,773.0,390.0,8867.711180422264,"[""250.0""]",13.0,5120.0,-1.0,-1.0,12.252235756259038,12.932915324994385,13.477458979982664,13.613594893729733,33.0,129.114.109.158,w1,36cfe1f804a64a6f8fe1f804a68a6fd5,,13,5120,6.566923899136385,2000000.0,6.566923899136385
linpack,2024-03-13T05:30:07.498349Z,2024-03-13T05:30:20.142775Z,2024-03-13T05:30:18.878Z,2024-03-13T05:30:19.590Z,711.0,318.0,8867.711180422264,"[""250.0""]",16.0,5120.0,-1.0,-1.0,7.469125226879354e-06,7.469125226879354e-06,7.469125226879354e-06,7.469125226879354e-06,33.0,129.114.109.158,w1,0eea4f93b13c460faa4f93b13c060f02,,16,5120,5.137514018676049,2000000.0,5.137514018676049
linpack,2024-03-13T05:30:23.645128Z,2024-03-13T05:30:36.188430Z,2024-03-13T05:30:35.071Z,2024-03-13T05:30:35.694Z,622.0,332.0,8867.711180422264,"[""250.0""]",19.0,5120.0,-1.0,-1.0,5.652869618875353e-06,5.652869618875353e-06,5.652869618875353e-06,5.652869618875353e-06,31.0,129.114.109.158,w1,fbf0566f80454645b0566f8045764557,,19,5120,5.571184971936635,2000000.0,5.571184971936635
linpack,2024-03-13T05:30:49.786020Z,2024-03-13T05:30:55.226774Z,2024-03-13T05:30:54.205Z,2024-03-13T05:30:54.711Z,505.0,322.0,8867.711180422264,"[""250.0""]",22.0,5120.0,-1.0,-1.0,4.873366044534561e-06,4.873366044534561e-06,4.873366044534561e-06,4.873366044534561e-06,25.0,129.114.109.158,w1,978182dc2a4145b38182dc2a41a5b313,,22,5120,6.736875530660208,2000000.0,6.736875530660208
linpack,2024-03-13T05:31:28.065173Z,2024-03-13T05:31:40.519650Z,2024-03-13T05:31:39.457Z,2024-03-13T05:31:39.995Z,537.0,330.0,8867.711180422264,"[""250.0""]",25.0,5120.0,-1.0,-1.0,1.1816180550635774e-05,1.1816180550635774e-05,1.1816180550635774e-05,1.1816180550635774e-05,32.0,129.114.109.158,w1,f78fbcdd7ac143928fbcdd7ac13392d4,,25,5120,5.39776954691619,2000000.0,5.39776954691619
linpack,2024-03-13T05:31:57.265378Z,2024-03-13T05:32:09.671127Z,2024-03-13T05:32:08.701Z,2024-03-13T05:32:09.184Z,483.0,336.0,8867.711180422264,"[""250.0""]",28.0,5120.0,-1.0,-1.0,8.907765161089367e-06,8.907765161089367e-06,8.907765161089367e-06,8.907765161089367e-06,33.0,129.114.109.158,w1,291c9f21cf4a4bfc9c9f21cf4aebfc23,,28,5120,7.736889534970706,2000000.0,7.736889534970706
linpack,2024-03-13T05:32:29.471181Z,2024-03-13T05:32:41.975362Z,2024-03-13T05:32:41.005Z,2024-03-13T05:32:41.426Z,421.0,305.0,8867.711180422264,"[""250.0""]",31.0,5120.0,-1.0,-1.0,3.665964671228531e-06,3.665964671228531e-06,3.665964671228531e-06,3.665964671228531e-06,16.0,129.114.109.158,w1,0ed792d80fbe47cc9792d80fbe17cca5,,31,5120,6.559067696373341,2000000.0,6.559067696373341
linpack,2024-03-13T05:32:59.043443Z,2024-03-13T05:33:11.954250Z,2024-03-13T05:33:00.916Z,2024-03-13T05:33:11.385Z,10469.0,714.0,8867.711180422264,"[""250.0""]",1.0,5120.0,-1.0,-1.0,1.1012052875354197,1.1197126027589226,1.1595388127377289,1.1694953652324305,32.0,129.114.109.158,w1,a712169b1d344cbe92169b1d341cbe20,,1,5120,116.84522808554549,2200000.0,116.84522808554549
linpack,2024-03-13T05:34:04.292396Z,2024-03-13T05:34:12.101315Z,2024-03-13T05:34:05.823Z,2024-03-13T05:34:11.485Z,5661.0,434.0,8867.711180422264,"[""250.0""]",2.0,5120.0,-1.0,-1.0,2.214825411703957,2.362015161648589,2.4797669616042946,2.509204911593221,33.0,129.114.109.158,w1,5cd0f89d8058420390f89d8058d2035c,,2,5120,73.99509700118729,2200000.0,73.99509700118729
linpack,2024-03-13T05:34:54.596653Z,2024-03-13T05:35:09.387342Z,2024-03-13T05:35:06.027Z,2024-03-13T05:35:08.884Z,2857.0,376.0,8867.711180422264,"[""250.0""]",3.0,5120.0,-1.0,-1.0,3.197144426737292,3.2084287693939326,3.217456243519245,3.2197131120505738,33.0,129.114.109.158,w1,0e2bbca23c45471aabbca23c45a71a7d,,3,5120,41.817420209297424,2200000.0,41.817420209297424
linpack,2024-03-13T05:35:25.737374Z,2024-03-13T05:35:29.526800Z,2024-03-13T05:35:27.103Z,2024-03-13T05:35:28.989Z,1885.0,325.0,8867.711180422264,"[""250.0""]",5.0,5120.0,-1.0,-1.0,5.348351315173528,5.356299843138518,5.3626586655105095,5.364248371103507,31.0,129.114.109.158,w1,b0c74622e30d41a5874622e30df1a582,,5,5120,32.49995463107848,2200000.0,32.49995463107848
linpack,2024-03-13T05:35:57.945482Z,2024-03-13T05:36:04.203106Z,2024-03-13T05:36:02.404Z,2024-03-13T05:36:03.684Z,1279.0,391.0,8867.711180422264,"[""250.0""]",7.0,5120.0,-1.0,-1.0,7.438990495112341,7.44422897811849,7.448419764523408,7.449467461124638,33.0,129.114.109.158,w1,e4b1e0d4668d460cb1e0d4668da60c8e,,7,5120,23.863930893323204,2200000.0,23.863930893323204
linpack,2024-03-13T05:36:43.753162Z,2024-03-13T05:36:56.702897Z,2024-03-13T05:36:55.204Z,2024-03-13T05:36:56.192Z,988.0,397.0,8867.711180422264,"[""250.0""]",10.0,5120.0,-1.0,-1.0,9.527737869109767,10.057056405113798,10.480511233917024,10.586374941117828,32.0,129.114.109.158,w1,d28203a77fe645b68203a77fe655b627,,10,5120,18.14060775080796,2200000.0,18.14060775080796
linpack,2024-03-13T05:37:15.960848Z,2024-03-13T05:37:28.698907Z,2024-03-13T05:37:27.397Z,2024-03-13T05:37:28.188Z,790.0,318.0,8867.711180422264,"[""250.0""]",13.0,5120.0,-1.0,-1.0,14.819417813352612,15.642718615232807,16.301359256736966,16.466019417113003,33.0,129.114.109.158,w1,7c9ff52aa93b4ab59ff52aa93bbab585,,13,5120,5.67003245278428,2200000.0,5.67003245278428
linpack,2024-03-13T05:38:01.240230Z,2024-03-13T05:38:13.762955Z,2024-03-13T05:38:12.581Z,2024-03-13T05:38:13.287Z,706.0,309.0,8867.711180422264,"[""250.0""]",16.0,5120.0,-1.0,-1.0,15.181714635678848,16.025143057049842,16.699885794146642,16.86857147842084,33.0,129.114.109.158,w1,0520db47a9594b6aa0db47a9596b6a5d,,16,5120,7.498210693867517,2200000.0,7.498210693867517
linpack,2024-03-13T05:38:20.373810Z,2024-03-13T05:38:32.907026Z,2024-03-13T05:38:31.796Z,2024-03-13T05:38:32.400Z,603.0,337.0,8867.711180422264,"[""250.0""]",19.0,5120.0,-1.0,-1.0,8.863750558902388e-06,8.863750558902388e-06,8.863750558902388e-06,8.863750558902388e-06,32.0,129.114.109.158,w1,a1c29991417e4620829991417ef620fb,,19,5120,6.3079035272284685,2200000.0,6.3079035272284685
linpack,2024-03-13T05:39:02.652554Z,2024-03-13T05:39:15.186752Z,2024-03-13T05:39:14.086Z,2024-03-13T05:39:14.614Z,527.0,370.0,8867.711180422264,"[""250.0""]",22.0,5120.0,-1.0,-1.0,5.104289068366382e-06,5.104289068366382e-06,5.104289068366382e-06,5.104289068366382e-06,27.0,129.114.109.158,w1,f55c1eeff91247339c1eeff912473388,,22,5120,6.257562778711024,2200000.0,6.257562778711024
linpack,2024-03-13T05:39:31.855564Z,2024-03-13T05:39:44.230171Z,2024-03-13T05:39:43.202Z,2024-03-13T05:39:43.692Z,489.0,286.0,8867.711180422264,"[""250.0""]",25.0,5120.0,-1.0,-1.0,6.300890439353446e-06,6.300890439353446e-06,6.300890439353446e-06,6.300890439353446e-06,24.0,129.114.109.158,w1,f89c85d9244f49b39c85d9244f79b344,,25,5120,8.515583882701526,2200000.0,8.515583882701526
linpack,2024-03-13T05:39:47.991110Z,2024-03-13T05:40:00.398643Z,2024-03-13T05:39:59.380Z,2024-03-13T05:39:59.822Z,441.0,292.0,8867.711180422264,"[""250.0""]",28.0,5120.0,-1.0,-1.0,2.465237022578241e-06,2.465237022578241e-06,2.465237022578241e-06,2.465237022578241e-06,10.0,129.114.109.158,w1,785023f80c3944919023f80c39549167,,28,5120,7.9462890251657985,2200000.0,7.9462890251657985
linpack,2024-03-13T05:40:17.141025Z,2024-03-13T05:40:19.481514Z,2024-03-13T05:40:18.458Z,2024-03-13T05:40:18.884Z,425.0,256.0,8867.711180422264,"[""250.0""]",31.0,5120.0,-1.0,-1.0,-0.02,-0.02,-0.02,-0.02,-2.0,129.114.109.158,w1,fd7f00575fd240cfbf00575fd260cfe0,,31,5120,10.21736333013304,2200000.0,10.21736333013304
linpack,2024-03-13T05:41:28.810475Z,2024-03-13T05:41:51.246055Z,2024-03-13T05:41:40.507Z,2024-03-13T05:41:50.784Z,10276.0,607.0,8867.711180422264,"[""250.0""]",1.0,5120.0,-1.0,-1.0,1.1030222269370888,1.1047151302219618,1.2648036538355114,1.3048257847388989,29.0,129.114.109.158,w1,0c23228168db4337a3228168db7337fd,,1,5120,139.3734377257839,2400000.0,139.3734377257839
linpack,2024-03-13T05:42:18.051899Z,2024-03-13T05:42:38.521091Z,2024-03-13T05:42:33.202Z,2024-03-13T05:42:38.084Z,4882.0,557.0,8867.711180422264,"[""250.0""]",2.0,5120.0,-1.0,-1.0,2.17272482511941,2.1783096090732674,2.182777436236353,2.1838943930271246,32.0,129.114.109.158,w1,a2f0934b1890471ab0934b1890571aa4,,2,5120,74.56541408563297,2400000.0,74.56541408563297
linpack,2024-03-13T05:43:05.405850Z,2024-03-13T05:43:19.110978Z,2024-03-13T05:43:16.797Z,2024-03-13T05:43:18.586Z,1788.0,389.0,8867.711180422264,"[""250.0""]",5.0,5120.0,-1.0,-1.0,5.307519909372349,5.309434777333495,5.310966671702411,5.31134964529464,30.0,129.114.109.158,w1,c5b0d5d2b7a947f4b0d5d2b7a987f473,,5,5120,31.18647458417888,2400000.0,31.18647458417888
linpack,2024-03-13T05:43:50.704230Z,2024-03-13T05:44:04.003031Z,2024-03-13T05:44:02.193Z,2024-03-13T05:44:03.485Z,1292.0,301.0,8867.711180422264,"[""250.0""]",7.0,5120.0,-1.0,-1.0,7.482035063145254,7.490331728986079,7.496969061658738,7.498628394826904,31.0,129.114.109.158,w1,81ac0af51efa43deac0af51efa73decf,,7,5120,22.83982028627468,2400000.0,22.83982028627468
linpack,2024-03-13T05:44:04.774189Z,2024-03-13T05:44:07.626040Z,2024-03-13T05:44:06.095Z,2024-03-13T05:44:07.084Z,989.0,317.0,8867.711180422264,"[""250.0""]",10.0,5120.0,-1.0,-1.0,11.418672116128375,12.053042634889328,12.560539049898091,12.68741315365028,31.0,129.114.109.158,w1,e92b73e181844c06ab73e181848c062b,,10,5120,18.195697113749542,2400000.0,18.195697113749542
linpack,2024-03-13T05:44:50.120737Z,2024-03-13T05:45:02.754440Z,2024-03-13T05:45:01.474Z,2024-03-13T05:45:02.198Z,723.0,375.0,8867.711180422264,"[""250.0""]",13.0,5120.0,-1.0,-1.0,6.2629260633338445e-06,6.2629260633338445e-06,6.2629260633338445e-06,6.2629260633338445e-06,33.0,129.114.109.158,w1,9290fa5055dc4cd790fa5055dc9cd7ef,,13,5120,6.263173433233792,2400000.0,6.263173433233792
linpack,2024-03-13T05:45:19.339385Z,2024-03-13T05:45:31.751265Z,2024-03-13T05:45:30.691Z,2024-03-13T05:45:31.302Z,610.0,316.0,8867.711180422264,"[""250.0""]",16.0,5120.0,-1.0,-1.0,5.210121084211106e-06,5.210121084211106e-06,5.210121084211106e-06,5.210121084211106e-06,33.0,129.114.109.158,w1,35edef51e27f42d6adef51e27f42d65c,,16,5120,6.931608168708189,2400000.0,6.931608168708189
linpack,2024-03-13T05:45:49.716613Z,2024-03-13T05:46:02.239226Z,2024-03-13T05:46:01.235Z,2024-03-13T05:46:01.707Z,472.0,267.0,8867.711180422264,"[""250.0""]",19.0,5120.0,-1.0,-1.0,6.679282806384063e-06,6.679282806384063e-06,6.679282806384063e-06,6.679282806384063e-06,32.0,129.114.109.158,w1,4497ecf2700e4cca97ecf2700edccadb,,19,5120,5.011555582231911,2400000.0,5.011555582231911
linpack,2024-03-13T05:46:18.928563Z,2024-03-13T05:46:31.306461Z,2024-03-13T05:46:30.282Z,2024-03-13T05:46:30.801Z,518.0,270.0,8867.711180422264,"[""250.0""]",22.0,5120.0,-1.0,-1.0,6.615295427005085e-06,6.615295427005085e-06,6.615295427005085e-06,6.615295427005085e-06,30.0,129.114.109.158,w1,cc4fd3ff4525464d8fd3ff4525764d17,,22,5120,6.743771009307739,2400000.0,6.743771009307739
linpack,2024-03-13T05:46:31.998669Z,2024-03-13T05:46:34.406529Z,2024-03-13T05:46:33.451Z,2024-03-13T05:46:33.887Z,436.0,239.0,8867.711180422264,"[""250.0""]",25.0,5120.0,-1.0,-1.0,4.163317456616602e-06,4.163317456616602e-06,4.163317456616602e-06,4.163317456616602e-06,23.0,129.114.109.158,w1,c338c1bf990b4465b8c1bf990b046513,,25,5120,8.348835211050616,2400000.0,8.348835211050616
linpack,2024-03-13T05:47:17.351570Z,2024-03-13T05:47:29.522715Z,2024-03-13T05:47:28.595Z,2024-03-13T05:47:29.026Z,430.0,253.0,8867.711180422264,"[""250.0""]",28.0,5120.0,-1.0,-1.0,4.664546942199377e-06,4.664546942199377e-06,4.664546942199377e-06,4.664546942199377e-06,19.0,129.114.109.158,w1,b4df40e895804f989f40e895806f98fb,,28,5120,8.364515643905952,2400000.0,8.364515643905952
linpack,2024-03-13T05:47:46.559668Z,2024-03-13T05:47:58.662520Z,2024-03-13T05:47:57.843Z,2024-03-13T05:47:58.211Z,367.0,276.0,8867.711180422264,"[""250.0""]",31.0,5120.0,-1.0,-1.0,1.0571008756487368e-05,1.0571008756487368e-05,1.0571008756487368e-05,1.0571008756487368e-05,32.0,129.114.109.158,w1,dbc7d72faad8493087d72faad86930b4,,31,5120,8.387271560838313,2400000.0,8.387271560838313
linpack,2024-03-13T05:48:03.476985Z,2024-03-13T05:49:08.743389Z,2024-03-13T05:48:05.801Z,2024-03-13T05:49:07.789Z,61987.0,996.0,3530.8,"[""500.0""]",1.0,5120.0,-1.0,-1.0,1.134045798246348,1.1527863194142371,1.1958366635137307,1.2068587786838447,35.0,129.114.109.158,w1,be39eaea444f4e43b9eaea444f7e4337,,1,5120,578.0403726432536,1000000.0,578.0403726432536
linpack,2024-03-13T05:51:40.959233Z,2024-03-13T05:52:14.848114Z,2024-03-13T05:51:43.073Z,2024-03-13T05:52:14.086Z,31012.0,757.0,3530.8,"[""500.0""]",2.0,5120.0,-1.0,-1.0,2.2123541731272374,2.24347837436638,2.4068328559081347,2.454139369548229,36.0,129.114.109.158,w1,63fb6cd3273248b7bb6cd32732a8b74c,,2,5120,332.19874619626285,1000000.0,332.19874619626285
linpack,2024-03-13T05:54:15.395267Z,2024-03-13T05:54:49.074657Z,2024-03-13T05:54:27.396Z,2024-03-13T05:54:48.290Z,20893.0,666.0,3530.8,"[""500.0""]",3.0,5120.0,-1.0,-1.0,3.2912839150670403,3.441167577616671,3.5340811384921325,3.5490583400356908,36.0,129.114.109.158,w1,359453f6ffaa40369453f6ffaa80361f,,3,5120,210.23151025742104,1000000.0,210.23151025742104
linpack,2024-03-13T05:55:23.583775Z,2024-03-13T05:55:39.271732Z,2024-03-13T05:55:25.563Z,2024-03-13T05:55:38.484Z,12919.0,663.0,3530.8,"[""500.0""]",5.0,5120.0,-1.0,-1.0,5.575533005818093,5.662449214833015,5.8382639036531945,5.895786956081,35.0,129.114.109.158,w1,c37e753971374c49be75397137bc499b,,5,5120,136.48579204984716,1000000.0,136.48579204984716
linpack,2024-03-13T05:56:42.930915Z,2024-03-13T05:57:04.136566Z,2024-03-13T05:56:54.878Z,2024-03-13T05:57:03.384Z,8505.0,615.0,3530.8,"[""500.0""]",7.0,5120.0,-1.0,-1.0,7.68830787685355,7.763144049912685,7.811643371824273,7.823768202302171,37.0,129.114.109.158,w1,31e4af6f80ce4435a4af6f80ce1435f9,,7,5120,94.64267749705104,1000000.0,94.64267749705104
linpack,2024-03-13T05:57:37.172035Z,2024-03-13T05:57:55.976215Z,2024-03-13T05:57:49.155Z,2024-03-13T05:57:55.185Z,6029.0,603.0,3530.8,"[""500.0""]",10.0,5120.0,-1.0,-1.0,10.7065756236714,10.71094012045407,10.71411576930511,10.71490968151787,37.0,129.114.109.158,w1,aa314bc218fa4beeb14bc218fa5beece,,10,5120,69.10922859473733,1000000.0,69.10922859473733
linpack,2024-03-13T05:58:23.411626Z,2024-03-13T05:58:41.163598Z,2024-03-13T05:58:35.446Z,2024-03-13T05:58:40.393Z,4947.0,612.0,3530.8,"[""500.0""]",13.0,5120.0,-1.0,-1.0,13.961196170813334,13.964274514852594,13.966737190084,13.967352858891852,36.0,129.114.109.158,w1,92c8885aaa9e49fb88885aaa9e49fb86,,13,5120,51.0611163832783,1000000.0,51.0611163832783
linpack,2024-03-13T05:59:02.564109Z,2024-03-13T05:59:09.135232Z,2024-03-13T05:59:04.464Z,2024-03-13T05:59:08.387Z,3922.0,576.0,3530.8,"[""500.0""]",16.0,5120.0,-1.0,-1.0,17.132309838248794,17.180458827283747,17.21897801851171,17.2286078163187,36.0,129.114.109.158,w1,a01a7f9a872e46309a7f9a872e5630fc,,16,5120,37.78200525829635,1000000.0,37.78200525829635
linpack,2024-03-13T05:59:46.806206Z,2024-03-13T05:59:52.762153Z,2024-03-13T05:59:48.693Z,2024-03-13T05:59:52.009Z,3315.0,578.0,3530.8,"[""500.0""]",19.0,5120.0,-1.0,-1.0,20.91475252808328,21.021815991325703,21.107466761919635,21.12887945456812,35.0,129.114.109.158,w1,85b96dd46ad3485eb96dd46ad3e85eb0,,19,5120,45.38951005582679,1000000.0,45.38951005582679
linpack,2024-03-13T06:00:57.188003Z,2024-03-13T06:01:12.849830Z,2024-03-13T06:01:09.045Z,2024-03-13T06:01:11.913Z,2867.0,552.0,3530.8,"[""500.0""]",22.0,5120.0,-1.0,-1.0,24.6833307682549,24.856671958458296,24.99534491062101,25.03001314866169,36.0,129.114.109.158,w1,a038073cf06f4d5ab8073cf06f3d5aa5,,22,5120,25.824692605404145,1000000.0,25.824692605404145
linpack,2024-03-13T06:01:13.268882Z,2024-03-13T06:01:18.541205Z,2024-03-13T06:01:15.138Z,2024-03-13T06:01:17.786Z,2647.0,563.0,3530.8,"[""500.0""]",25.0,5120.0,-1.0,-1.0,26.77320341048749,26.848570751579828,26.90886462445369,26.92393809267216,36.0,129.114.109.158,w1,2b827ac7d7e4454a827ac7d7e4e54a9d,,25,5120,27.271509105658915,1000000.0,27.271509105658915
linpack,2024-03-13T06:02:14.641729Z,2024-03-13T06:02:29.734810Z,2024-03-13T06:02:26.535Z,2024-03-13T06:02:28.897Z,2360.0,559.0,3530.8,"[""500.0""]",28.0,5120.0,-1.0,-1.0,30.638128874518056,30.766770569168894,30.86968392488957,30.895412263819743,39.0,129.114.109.158,w1,52081444ab1f43c2881444ab1f83c2e7,,28,5120,26.213452833360787,1000000.0,26.213452833360787
linpack,2024-03-13T06:02:50.859040Z,2024-03-13T06:03:06.073149Z,2024-03-13T06:03:03.031Z,2024-03-13T06:03:05.292Z,2260.0,524.0,3530.8,"[""500.0""]",31.0,5120.0,-1.0,-1.0,33.652374589437684,33.66435744200157,33.67394372405268,33.676340294565456,36.0,129.114.109.158,w1,bc6f273064aa499faf273064aaf99f03,,31,5120,3.3679122382555136,1000000.0,3.3679122382555136
linpack,2024-03-13T06:04:12.584620Z,2024-03-13T06:05:20.842829Z,2024-03-13T06:04:24.613Z,2024-03-13T06:05:20.085Z,55472.0,808.0,3530.8,"[""500.0""]",1.0,5120.0,-1.0,-1.0,1.1286616571152768,1.1738625874338755,1.2146786570215091,1.2525651264247706,35.0,129.114.109.158,w1,1c4d5e74cf1447d48d5e74cf1467d4f5,,1,5120,511.6479796726698,1200000.0,511.6479796726698
linpack,2024-03-13T06:06:59.019446Z,2024-03-13T06:07:38.209814Z,2024-03-13T06:07:10.828Z,2024-03-13T06:07:37.488Z,26659.0,598.0,3530.8,"[""500.0""]",2.0,5120.0,-1.0,-1.0,2.203470570068228,2.246973154495288,2.2891502790183043,2.296438130794652,35.0,129.114.109.158,w1,c75c8f62a059452d9c8f62a059252dd2,,2,5120,282.17402897213043,1200000.0,282.17402897213043
linpack,2024-03-13T06:08:20.221942Z,2024-03-13T06:08:39.883486Z,2024-03-13T06:08:22.024Z,2024-03-13T06:08:39.085Z,17061.0,585.0,3530.8,"[""500.0""]",3.0,5120.0,-1.0,-1.0,3.30125110944781,3.417096968712012,3.4588961151340154,3.4646297536232926,37.0,129.114.109.158,w1,588f59754f0d4b068f59754f0d3b0696,,3,5120,186.11357498369603,1200000.0,186.11357498369603
linpack,2024-03-13T06:10:18.661106Z,2024-03-13T06:10:41.503697Z,2024-03-13T06:10:30.420Z,2024-03-13T06:10:40.793Z,10372.0,556.0,3530.8,"[""500.0""]",5.0,5120.0,-1.0,-1.0,5.391746923109911,5.39916620772234,5.403579012707934,5.404682213954333,35.0,129.114.109.158,w1,b874dadb26804a05b4dadb26800a0513,,5,5120,128.579063286542,1200000.0,128.579063286542
linpack,2024-03-13T06:10:41.743958Z,2024-03-13T06:10:51.806229Z,2024-03-13T06:10:43.521Z,2024-03-13T06:10:51.083Z,7562.0,570.0,3530.8,"[""500.0""]",7.0,5120.0,-1.0,-1.0,7.848758324331261,7.960234431134166,8.100035976286946,8.134986362575141,35.0,129.114.109.158,w1,add9796e341e445c99796e341e745cc7,,7,5120,92.79872719785588,1200000.0,92.79872719785588
linpack,2024-03-13T06:12:04.732799Z,2024-03-13T06:12:22.476507Z,2024-03-13T06:12:16.607Z,2024-03-13T06:12:21.799Z,5191.0,527.0,3530.8,"[""500.0""]",10.0,5120.0,-1.0,-1.0,10.827316257036712,10.847002357690926,10.862751238214296,10.86668845834514,36.0,129.114.109.158,w1,d513dc9c9571405893dc9c957130582e,,10,5120,68.5744387582387,1200000.0,68.5744387582387
linpack,2024-03-13T06:12:46.971362Z,2024-03-13T06:13:03.239090Z,2024-03-13T06:12:58.689Z,2024-03-13T06:13:02.598Z,3909.0,486.0,3530.8,"[""500.0""]",13.0,5120.0,-1.0,-1.0,13.999896789564554,14.01144334012914,14.020680580580809,14.022989890693722,35.0,129.114.109.158,w1,1d7a0f2bb6b84e05ba0f2bb6b8ee05bc,,13,5120,48.54159633948228,1200000.0,48.54159633948228
linpack,2024-03-13T06:13:26.194556Z,2024-03-13T06:13:41.763802Z,2024-03-13T06:13:37.991Z,2024-03-13T06:13:41.093Z,3101.0,525.0,3530.8,"[""500.0""]",16.0,5120.0,-1.0,-1.0,17.116568380659462,17.142636021977413,17.163490135031775,17.168703663295364,36.0,129.114.109.158,w1,a2f4204c0c8c489db4204c0c8cd89d00,,16,5120,34.23197072959705,1200000.0,34.23197072959705
linpack,2024-03-13T06:14:04.418919Z,2024-03-13T06:14:19.864371Z,2024-03-13T06:14:16.189Z,2024-03-13T06:14:18.996Z,2806.0,519.0,3530.8,"[""500.0""]",19.0,5120.0,-1.0,-1.0,20.420042137626545,20.437601999350992,20.45164988873055,20.45516186107544,36.0,129.114.109.158,w1,15315741afcd42e0b15741afcd12e063,,19,5120,32.675548308222965,1200000.0,32.675548308222965
