function,lachesis_start,lachesis_end,start_time,end_time,duration,cold_start_latency,slo,inputs,cpu_limit,mem_limit,predicted_cpu,predicted_mem,p90_cpu,p95_cpu,p99_cpu,max_cpu,max_mem,invoker_ip,invoker_name,activation_id,exp_no,scheduled_cpu,scheduled_mem,energy,frequency,median_energy
encrypt,2024-03-11T15:01:52.376790Z,2024-03-11T15:02:05.156577Z,2024-03-11T15:02:03.435Z,2024-03-11T15:02:04.695Z,1259.0,98.0,1059.8,"[""1000.0"", ""100.0""]",31.0,5120.0,-1.0,-1.0,0.9156977889606333,0.96656982467195,1.0072674532410035,1.017441860383267,10.0,129.114.108.87,w1,420388c1c5ea45218388c1c5eae521d0,,31,5120,17.00404166764829,2400000.0,17.00404166764829
encrypt,2024-03-11T15:02:27.431883Z,2024-03-11T15:02:40.977441Z,2024-03-11T15:02:38.952Z,2024-03-11T15:02:40.438Z,1485.0,215.0,539.6999999999999,"[""5000.0"", ""10.0""]",1.0,5120.0,-1.0,-1.0,0.92434055970249,0.9756927262803476,1.0167744595426338,1.0270448928582052,12.0,129.114.108.87,w1,4e2da6cd2a1f4385ada6cd2a1fe3855b,,1,5120,9.72672800703453,1000000.0,9.72672800703453
encrypt,2024-03-11T15:02:41.519129Z,2024-03-11T15:02:45.159067Z,2024-03-11T15:02:43.067Z,2024-03-11T15:02:44.554Z,1487.0,214.0,539.6999999999999,"[""5000.0"", ""10.0""]",2.0,5120.0,-1.0,-1.0,1.0240291587553034,1.024983711070511,1.0257473529226768,1.0259382633857184,11.0,129.114.108.87,w1,a4a74dcc43364781a74dcc4336578104,,2,5120,10.926469198410382,1000000.0,10.926469198410382
encrypt,2024-03-11T15:03:17.872185Z,2024-03-11T15:03:31.544101Z,2024-03-11T15:03:29.455Z,2024-03-11T15:03:30.933Z,1477.0,215.0,539.6999999999999,"[""5000.0"", ""10.0""]",3.0,5120.0,-1.0,-1.0,1.0151923213737266,1.016212411181815,1.0170284830282854,1.017232500989903,11.0,129.114.108.87,w1,bf33f1dc9c3e42bab3f1dc9c3e62ba49,,3,5120,9.55443614113976,1000000.0,9.55443614113976
encrypt,2024-03-11T15:03:50.133610Z,2024-03-11T15:04:03.816753Z,2024-03-11T15:04:01.675Z,2024-03-11T15:04:03.221Z,1546.0,214.0,539.6999999999999,"[""5000.0"", ""10.0""]",5.0,5120.0,-1.0,-1.0,1.0258118940477392,1.0266475530119472,1.0273160801833137,1.0274832119761552,11.0,129.114.108.87,w1,ab1aba24749d40e49aba24749db0e436,,5,5120,11.248512203796924,1000000.0,11.248512203796924
encrypt,2024-03-11T15:04:22.406868Z,2024-03-11T15:04:35.995889Z,2024-03-11T15:04:33.925Z,2024-03-11T15:04:35.412Z,1487.0,215.0,539.6999999999999,"[""5000.0"", ""10.0""]",7.0,5120.0,-1.0,-1.0,1.0137098563337923,1.0143087064332983,1.0147877865129034,1.0149075565328043,11.0,129.114.108.87,w1,b8709eb3bca546c3b09eb3bca526c32a,,7,5120,10.017315653620678,1000000.0,10.017315653620678
encrypt,2024-03-11T15:04:54.667500Z,2024-03-11T15:05:08.312409Z,2024-03-11T15:05:06.233Z,2024-03-11T15:05:07.730Z,1496.0,215.0,539.6999999999999,"[""5000.0"", ""10.0""]",10.0,5120.0,-1.0,-1.0,1.0084357498090302,1.0086642767535587,1.0088470983091815,1.008892803698087,11.0,129.114.108.87,w1,588a123a75c54f5e8a123a75c56f5e43,,10,5120,11.611754292344031,1000000.0,11.611754292344031
encrypt,2024-03-11T15:05:41.016720Z,2024-03-11T15:05:54.677611Z,2024-03-11T15:05:52.533Z,2024-03-11T15:05:54.021Z,1488.0,215.0,539.6999999999999,"[""5000.0"", ""10.0""]",13.0,5120.0,-1.0,-1.0,1.015103428566837,1.0159553851886014,1.016636950486013,1.016807341810366,11.0,129.114.108.87,w1,1377b792a0a142cfb7b792a0a162cfe2,,13,5120,10.410159612643316,1000000.0,10.410159612643316
encrypt,2024-03-11T15:06:13.283762Z,2024-03-11T15:06:26.957259Z,2024-03-11T15:06:24.829Z,2024-03-11T15:06:26.362Z,1532.0,215.0,539.6999999999999,"[""5000.0"", ""10.0""]",16.0,5120.0,-1.0,-1.0,1.0140891750475574,1.014814602058414,1.0153949436670997,1.0155400290692709,12.0,129.114.108.87,w1,1befddf92a034179afddf92a032179a5,,16,5120,9.84058115391778,1000000.0,9.84058115391778
encrypt,2024-03-11T15:06:31.462860Z,2024-03-11T15:06:45.157889Z,2024-03-11T15:06:43.016Z,2024-03-11T15:06:44.516Z,1499.0,214.0,539.6999999999999,"[""5000.0"", ""10.0""]",19.0,5120.0,-1.0,-1.0,1.021834578406088,1.0238155030544018,1.025400242773053,1.0257964277027158,11.0,129.114.108.87,w1,037dfbcc64a34b0bbdfbcc64a3bb0b93,,19,5120,10.079518924372692,1000000.0,10.079518924372692
encrypt,2024-03-11T15:07:02.637715Z,2024-03-11T15:07:06.288816Z,2024-03-11T15:07:04.189Z,2024-03-11T15:07:05.691Z,1502.0,220.0,539.6999999999999,"[""5000.0"", ""10.0""]",22.0,5120.0,-1.0,-1.0,1.0150635299563764,1.0159364446975954,1.0166347764905708,1.0168093594388146,11.0,129.114.108.87,w1,60db0c5defab4cf29b0c5defab6cf2ff,,22,5120,10.865828651329348,1000000.0,10.865828651329348
encrypt,2024-03-11T15:07:34.907039Z,2024-03-11T15:07:38.620142Z,2024-03-11T15:07:36.456Z,2024-03-11T15:07:37.951Z,1494.0,215.0,539.6999999999999,"[""5000.0"", ""10.0""]",25.0,5120.0,-1.0,-1.0,1.0143498835549685,1.0151559994993828,1.0158008922549142,1.015962115443797,11.0,129.114.108.87,w1,3fdbfbe2014440499bfbe20144604932,,25,5120,11.094707573653633,1000000.0,11.094707573653633
encrypt,2024-03-11T15:08:07.165665Z,2024-03-11T15:08:10.887657Z,2024-03-11T15:08:08.809Z,2024-03-11T15:08:10.295Z,1485.0,214.0,539.6999999999999,"[""5000.0"", ""10.0""]",28.0,5120.0,-1.0,-1.0,1.0238859918775116,1.02461198084436,1.0251927720178389,1.0253379698112086,12.0,129.114.108.87,w1,812f1586322b4921af1586322b59214c,,28,5120,9.7027742101473,1000000.0,9.7027742101473
encrypt,2024-03-11T15:08:57.598942Z,2024-03-11T15:09:11.417871Z,2024-03-11T15:09:09.229Z,2024-03-11T15:09:10.796Z,1567.0,221.0,539.6999999999999,"[""5000.0"", ""10.0""]",31.0,5120.0,-1.0,-1.0,1.0151637666155604,1.0153398081041525,1.0154806412950257,1.015515849592744,11.0,129.114.108.87,w1,6a4c984318804ec88c984318800ec88a,,31,5120,10.711840730358498,1000000.0,10.711840730358498
encrypt,2024-03-11T15:09:20.367067Z,2024-03-11T15:09:33.609363Z,2024-03-11T15:09:31.798Z,2024-03-11T15:09:33.057Z,1259.0,185.0,539.6999999999999,"[""5000.0"", ""10.0""]",1.0,5120.0,-1.0,-1.0,1.0120350865572574,1.012816381499906,1.013441417454025,1.0135976764425547,11.0,129.114.108.87,w1,fbaac33de8de487daac33de8de887d4a,,1,5120,8.754845373437611,1200000.0,8.754845373437611
encrypt,2024-03-11T15:09:48.539515Z,2024-03-11T15:09:51.741054Z,2024-03-11T15:09:49.946Z,2024-03-11T15:09:51.189Z,1243.0,181.0,539.6999999999999,"[""5000.0"", ""10.0""]",2.0,5120.0,-1.0,-1.0,0.9244619884495668,0.9758209068894748,1.0169080416414014,1.0271798253293831,11.0,129.114.108.87,w1,5e0aa847f80e4c678aa847f80e1c670b,,2,5120,8.783512183260523,1200000.0,8.783512183260523
encrypt,2024-03-11T15:10:20.805509Z,2024-03-11T15:10:23.965156Z,2024-03-11T15:10:22.218Z,2024-03-11T15:10:23.447Z,1229.0,181.0,539.6999999999999,"[""5000.0"", ""10.0""]",3.0,5120.0,-1.0,-1.0,0.9073336243447626,0.9577409905655948,0.9980668835422608,1.0081483567864271,12.0,129.114.108.87,w1,bee9c96329a143afa9c96329a1d3afb4,,3,5120,8.921688272087959,1200000.0,8.921688272087959
encrypt,2024-03-11T15:11:11.238672Z,2024-03-11T15:11:24.425565Z,2024-03-11T15:11:22.603Z,2024-03-11T15:11:23.828Z,1224.0,181.0,539.6999999999999,"[""5000.0"", ""10.0""]",5.0,5120.0,-1.0,-1.0,1.0181733720604416,1.0181898648923542,1.0182030591578843,1.0182063577242668,12.0,129.114.108.87,w1,3082766d1b1540ff82766d1b1510ffb5,,5,5120,7.925572504270935,1200000.0,7.925572504270935
encrypt,2024-03-11T15:11:43.496805Z,2024-03-11T15:11:56.754235Z,2024-03-11T15:11:54.875Z,2024-03-11T15:11:56.102Z,1226.0,181.0,539.6999999999999,"[""5000.0"", ""10.0""]",7.0,5120.0,-1.0,-1.0,0.9237723027272569,0.9750929261220764,1.0161494248379326,1.0264135495168965,11.0,129.114.108.87,w1,7b0e29f1701540d38e29f1701550d337,,7,5120,8.245699301323747,1200000.0,8.245699301323747
encrypt,2024-03-11T15:12:01.671934Z,2024-03-11T15:12:14.813545Z,2024-03-11T15:12:13.061Z,2024-03-11T15:12:14.305Z,1243.0,181.0,539.6999999999999,"[""5000.0"", ""10.0""]",10.0,5120.0,-1.0,-1.0,1.0338611351201208,1.0343744692306136,1.034785136519008,1.0348878033411064,11.0,129.114.108.87,w1,3bf322eacec2483db322eacec2383d20,,10,5120,8.7365420932283,1200000.0,8.7365420932283
encrypt,2024-03-11T15:12:29.848679Z,2024-03-11T15:12:33.113232Z,2024-03-11T15:12:31.244Z,2024-03-11T15:12:32.490Z,1246.0,181.0,539.6999999999999,"[""5000.0"", ""10.0""]",13.0,5120.0,-1.0,-1.0,1.024470418049517,1.0251144397781005,1.025629657160967,1.025758461506684,11.0,129.114.108.87,w1,1707cd9128104eaa87cd9128108eaa9b,,13,5120,8.544114191888639,1200000.0,8.544114191888639
encrypt,2024-03-11T15:13:02.120297Z,2024-03-11T15:13:05.309225Z,2024-03-11T15:13:03.514Z,2024-03-11T15:13:04.745Z,1230.0,181.0,539.6999999999999,"[""5000.0"", ""10.0""]",16.0,5120.0,-1.0,-1.0,0.9267772718588752,0.9782648372992432,1.0194548896515374,1.029752402739611,11.0,129.114.108.87,w1,518fa4bc5584464d8fa4bc5584664dea,,16,5120,8.326059575983354,1200000.0,8.326059575983354
encrypt,2024-03-11T15:13:34.385659Z,2024-03-11T15:13:37.509352Z,2024-03-11T15:13:35.758Z,2024-03-11T15:13:37.010Z,1251.0,180.0,539.6999999999999,"[""5000.0"", ""10.0""]",19.0,5120.0,-1.0,-1.0,1.0142073592225451,1.014873694145908,1.0154067620845983,1.0155400290692709,11.0,129.114.108.87,w1,6343056901c244cd83056901c284cda2,,19,5120,8.724194049492453,1200000.0,8.724194049492453
encrypt,2024-03-11T15:14:10.748156Z,2024-03-11T15:14:23.909177Z,2024-03-11T15:14:22.156Z,2024-03-11T15:14:23.386Z,1230.0,182.0,539.6999999999999,"[""5000.0"", ""10.0""]",22.0,5120.0,-1.0,-1.0,0.9247551849256982,0.9761304112655718,1.017230592337471,1.0275056376054457,11.0,129.114.108.87,w1,bc90cbbdc0fd4a6490cbbdc0fd5a64c2,,22,5120,8.556286534227885,1200000.0,8.556286534227885
encrypt,2024-03-11T15:14:57.123508Z,2024-03-11T15:15:10.370236Z,2024-03-11T15:15:08.566Z,2024-03-11T15:15:09.805Z,1238.0,181.0,539.6999999999999,"[""5000.0"", ""10.0""]",25.0,5120.0,-1.0,-1.0,0.9250722192344832,0.9764650378489091,1.01757929274045,1.0278578564633354,12.0,129.114.108.87,w1,f7e2288b71f14168a2288b71f1f16812,,25,5120,7.8276553304017105,1200000.0,7.8276553304017105
